value,timestamp,anomaly
0.1292419128007964,2021-07-01 00:00:00,False
0.1474575248869303,2021-07-01 00:30:00,False
,2021-07-01 01:00:00,False
0.242670184768159,2021-07-01 01:30:00,False
0.3365952995682481,2021-07-01 02:00:00,False
0.2868628040886748,2021-07-01 02:30:00,False
0.4305907200950922,2021-07-01 03:00:00,False
0.4330950357979575,2021-07-01 03:30:00,False
0.4254759337090614,2021-07-01 04:00:00,False
0.4051935937190845,2021-07-01 04:30:00,False
0.452573762238299,2021-07-01 05:00:00,False
0.493610318568418,2021-07-01 05:30:00,False
0.4589033636438309,2021-07-01 06:00:00,False
0.483450536057626,2021-07-01 06:30:00,False
0.4461527593220815,2021-07-01 07:00:00,False
0.400842870927109,2021-07-01 07:30:00,False
0.3614670105082472,2021-07-01 08:00:00,False
-0.5551154665521636,2021-07-01 08:30:00,True
-0.5712718986780851,2021-07-01 09:00:00,True
0.3772445692073068,2021-07-01 09:30:00,False
0.3298894500336853,2021-07-01 10:00:00,False
0.334932221513183,2021-07-01 10:30:00,False
0.236165784436228,2021-07-01 11:00:00,False
0.2733621777138183,2021-07-01 11:30:00,False
0.1162335448235461,2021-07-01 12:00:00,False
0.155600726671341,2021-07-01 12:30:00,False
0.0495284562619478,2021-07-01 13:00:00,False
0.0623437565017127,2021-07-01 13:30:00,False
0.5254898558350305,2021-07-01 14:00:00,True
-0.0192645444352622,2021-07-01 14:30:00,False
-0.3897112837734051,2021-07-01 15:00:00,True
-0.0914832948264883,2021-07-01 15:30:00,False
-0.1560042027378919,2021-07-01 16:00:00,False
-0.1557693261676632,2021-07-01 16:30:00,False
-0.1667116460867875,2021-07-01 17:00:00,False
-0.1955034952659292,2021-07-01 17:30:00,False
-0.1968125489600044,2021-07-01 18:00:00,False
0.5480541040151807,2021-07-01 18:30:00,True
-0.2000591602855822,2021-07-01 19:00:00,False
0.4511575724754901,2021-07-01 19:30:00,True
0.7099705979323907,2021-07-01 20:00:00,True
-0.1269523364354673,2021-07-01 20:30:00,False
-0.0839162903978715,2021-07-01 21:00:00,False
0.7432406195710726,2021-07-01 21:30:00,True
,2021-07-01 22:00:00,False
-0.0207656524411541,2021-07-01 22:30:00,False
0.0557135200317153,2021-07-01 23:00:00,False
0.0514402406266006,2021-07-01 23:30:00,False
-0.158109439278094,2021-07-02 00:00:00,False
-0.175768574539331,2021-07-02 00:30:00,False
-0.0556668114500576,2021-07-02 01:00:00,False
-0.0589360779971639,2021-07-02 01:30:00,False
0.0219542855145372,2021-07-02 02:00:00,False
0.022253001013457,2021-07-02 02:30:00,False
0.0885638523188374,2021-07-02 03:00:00,False
0.08794666470002,2021-07-02 03:30:00,False
0.1565172140097148,2021-07-02 04:00:00,False
0.1645147868558931,2021-07-02 04:30:00,False
0.20189181155726,2021-07-02 05:00:00,False
0.1672107222472968,2021-07-02 05:30:00,False
0.1727554180682646,2021-07-02 06:00:00,False
0.1883134126514512,2021-07-02 06:30:00,False
0.8265224644293505,2021-07-02 07:00:00,True
