value,timestamp,anomaly
-1.070197419796989,2021-07-01 00:00:00,False
-1.141247175408869,2021-07-01 00:30:00,False
0.2103256825994146,2021-07-01 01:00:00,True
-0.8327680024884191,2021-07-01 01:30:00,False
-1.0468293338459604,2021-07-01 02:00:00,False
-0.9019725080124006,2021-07-01 02:30:00,False
-1.1327534582620744,2021-07-01 03:00:00,False
,2021-07-01 03:30:00,False
0.9802520820210758,2021-07-01 04:00:00,True
-1.0499467269015763,2021-07-01 04:30:00,False
-0.9377263629923204,2021-07-01 05:00:00,False
-0.8498069904753855,2021-07-01 05:30:00,False
-0.4088370628818865,2021-07-01 06:00:00,True
-0.994153123249642,2021-07-01 06:30:00,False
-0.9947442710998112,2021-07-01 07:00:00,False
,2021-07-01 07:30:00,False
-0.9408763698046668,2021-07-01 08:00:00,True
-0.9338037636245664,2021-07-01 08:30:00,False
-1.0246522727385494,2021-07-01 09:00:00,False
0.8796640530399367,2021-07-01 09:30:00,True
-1.0646402298736586,2021-07-01 10:00:00,False
-1.0800225832115924,2021-07-01 10:30:00,False
-0.9427114904754024,2021-07-01 11:00:00,False
-0.8751654613678921,2021-07-01 11:30:00,False
-1.019968186510292,2021-07-01 12:00:00,False
-0.7828858701873247,2021-07-01 12:30:00,False
-1.024136566061835,2021-07-01 13:00:00,False
-1.0118530712290208,2021-07-01 13:30:00,False
-0.924747507854088,2021-07-01 14:00:00,False
-1.1053904873936196,2021-07-01 14:30:00,False
-1.1086311692566946,2021-07-01 15:00:00,False
-0.8707077460994418,2021-07-01 15:30:00,False
-1.057610842409831,2021-07-01 16:00:00,False
-0.9858752669811984,2021-07-01 16:30:00,False
-1.0854192506444191,2021-07-01 17:00:00,False
,2021-07-01 17:30:00,False
-0.9173992474925426,2021-07-01 18:00:00,False
-0.6514853786773265,2021-07-01 18:30:00,False
-0.3154173418840291,2021-07-01 19:00:00,True
-0.7862618641284881,2021-07-01 19:30:00,False
-0.8664637731514369,2021-07-01 20:00:00,False
-1.1400188952387578,2021-07-01 20:30:00,False
-0.8879782178179438,2021-07-01 21:00:00,False
,2021-07-01 21:30:00,False
-0.8775409364226125,2021-07-01 22:00:00,False
-1.1147734738194417,2021-07-01 22:30:00,False
-0.5031848139638271,2021-07-01 23:00:00,True
-1.044670885173375,2021-07-01 23:30:00,False
-0.9716910046451244,2021-07-02 00:00:00,False
-1.0431320887487132,2021-07-02 00:30:00,False
0.527711217942695,2021-07-02 01:00:00,True
-0.9800123193428588,2021-07-02 01:30:00,False
-0.9808838512883408,2021-07-02 02:00:00,False
,2021-07-02 02:30:00,False
-1.002180279749231,2021-07-02 03:00:00,False
-1.108667079817819,2021-07-02 03:30:00,False
-1.040075570927538,2021-07-02 04:00:00,False
-0.895594315941471,2021-07-02 04:30:00,False
-0.9548077339397067,2021-07-02 05:00:00,False
-1.0190879818903724,2021-07-02 05:30:00,False
-0.9528546313117414,2021-07-02 06:00:00,False
-1.0334839242887424,2021-07-02 06:30:00,False
-0.8551242877222487,2021-07-02 07:00:00,False
