value,timestamp,anomaly
0.4036796078045834,2021-07-01 00:00:00,False
0.4973041602172442,2021-07-01 00:30:00,False
0.5356261416109958,2021-07-01 01:00:00,False
0.3841570885194615,2021-07-01 01:30:00,False
0.4401846402762501,2021-07-01 02:00:00,False
0.4372734547636639,2021-07-01 02:30:00,False
0.4487697967281633,2021-07-01 03:00:00,False
0.5092028509940424,2021-07-01 03:30:00,False
0.5432270636534178,2021-07-01 04:00:00,False
0.4367390996447263,2021-07-01 04:30:00,False
0.4031323798593741,2021-07-01 05:00:00,False
,2021-07-01 05:30:00,False
0.4482978407177651,2021-07-01 06:00:00,False
0.3582283111867517,2021-07-01 06:30:00,False
0.3759089926477049,2021-07-01 07:00:00,False
0.4556497859681734,2021-07-01 07:30:00,False
0.426229336929973,2021-07-01 08:00:00,False
0.4202643796426202,2021-07-01 08:30:00,False
0.4852850207431828,2021-07-01 09:00:00,False
0.3975434266229894,2021-07-01 09:30:00,False
0.4074730138623497,2021-07-01 10:00:00,False
,2021-07-01 10:30:00,False
0.4874349055246416,2021-07-01 11:00:00,False
0.4950655372910905,2021-07-01 11:30:00,False
0.4891933706892976,2021-07-01 12:00:00,False
0.4438207271269739,2021-07-01 12:30:00,False
0.3726490817526071,2021-07-01 13:00:00,False
0.4750619800985234,2021-07-01 13:30:00,False
0.4000583383129824,2021-07-01 14:00:00,False
0.4808698904348403,2021-07-01 14:30:00,False
0.4622822503277808,2021-07-01 15:00:00,False
0.4272623968299515,2021-07-01 15:30:00,False
0.4319943035588868,2021-07-01 16:00:00,False
0.4258829203797966,2021-07-01 16:30:00,False
0.4285736477898371,2021-07-01 17:00:00,False
0.4098863406656039,2021-07-01 17:30:00,False
0.4988608629283316,2021-07-01 18:00:00,False
0.4120619739813792,2021-07-01 18:30:00,False
0.4150314149567512,2021-07-01 19:00:00,False
0.4840154287219849,2021-07-01 19:30:00,False
0.4350248291315544,2021-07-01 20:00:00,False
,2021-07-01 20:30:00,False
0.4860624635586726,2021-07-01 21:00:00,False
0.5045194667123046,2021-07-01 21:30:00,False
0.4577364716394524,2021-07-01 22:00:00,False
0.4024305839386739,2021-07-01 22:30:00,False
0.3793042757701788,2021-07-01 23:00:00,False
,2021-07-01 23:30:00,False
-0.4508201371612597,2021-07-02 00:00:00,False
-0.4478093417801942,2021-07-02 00:30:00,False
-0.4401153467569371,2021-07-02 01:00:00,False
-0.3223376482908818,2021-07-02 01:30:00,False
-0.4865554273473276,2021-07-02 02:00:00,False
-0.414486766249504,2021-07-02 02:30:00,False
-0.4017924760236767,2021-07-02 03:00:00,False
-0.4688866681490081,2021-07-02 03:30:00,False
-0.3823191858570607,2021-07-02 04:00:00,False
,2021-07-02 04:30:00,False
-0.4059283169463749,2021-07-02 05:00:00,False
-0.3854632211208196,2021-07-02 05:30:00,False
-0.4531453219639199,2021-07-02 06:00:00,False
-0.3892312956876341,2021-07-02 06:30:00,False
-0.4213484483508996,2021-07-02 07:00:00,False
-0.4367259504415222,2021-07-02 07:30:00,False
-0.5139504494586966,2021-07-02 08:00:00,False
-0.3965641582888746,2021-07-02 08:30:00,False
-0.4113504636068373,2021-07-02 09:00:00,False
-0.4838332680512104,2021-07-02 09:30:00,False
-0.3826393811137251,2021-07-02 10:00:00,False
-0.4057849253150671,2021-07-02 10:30:00,False
-0.3780277297215069,2021-07-02 11:00:00,False
-0.6529614244063884,2021-07-02 11:30:00,True
-0.3565766581440679,2021-07-02 12:00:00,False
-0.3242802890739012,2021-07-02 12:30:00,False
-0.4321918199116938,2021-07-02 13:00:00,False
-0.4317932333915985,2021-07-02 13:30:00,False
-0.4696230087948464,2021-07-02 14:00:00,False
-0.4882050953410376,2021-07-02 14:30:00,False
-0.4038315057472861,2021-07-02 15:00:00,False
-0.4418051100520478,2021-07-02 15:30:00,False
-0.4279174374781371,2021-07-02 16:00:00,False
-0.5050882830937645,2021-07-02 16:30:00,False
-0.4504341441418035,2021-07-02 17:00:00,False
-0.4329684786918967,2021-07-02 17:30:00,False
-0.5243935683785288,2021-07-02 18:00:00,False
-0.3617713263713406,2021-07-02 18:30:00,False
-0.3957068603278358,2021-07-02 19:00:00,False
-0.399391818772739,2021-07-02 19:30:00,False
-0.5433668160415661,2021-07-02 20:00:00,False
-0.4105386632393091,2021-07-02 20:30:00,False
-0.4736935778171809,2021-07-02 21:00:00,False
-0.4524790719891968,2021-07-02 21:30:00,False
-0.4348944517136104,2021-07-02 22:00:00,False
-0.4474471342877699,2021-07-02 22:30:00,False
-0.4476760849955959,2021-07-02 23:00:00,False
-0.4328267661917063,2021-07-02 23:30:00,False
-0.9920006358018406,2021-07-03 00:00:00,False
-0.7549322326392489,2021-07-03 00:30:00,False
-0.955484752739735,2021-07-03 01:00:00,False
-0.8413529963635727,2021-07-03 01:30:00,False
-0.8926783194904349,2021-07-03 02:00:00,False
-0.9224428034993732,2021-07-03 02:30:00,False
-1.1914399359765286,2021-07-03 03:00:00,False
-1.041302034058767,2021-07-03 03:30:00,False
-0.9924321558765798,2021-07-03 04:00:00,False
-0.9602887490831384,2021-07-03 04:30:00,False
-1.2705614284084557,2021-07-03 05:00:00,False
-0.989052137950182,2021-07-03 05:30:00,False
-0.8689835280442797,2021-07-03 06:00:00,False
-0.5396039242843078,2021-07-03 06:30:00,True
-1.1685916900488642,2021-07-03 07:00:00,False
-0.8523989923298751,2021-07-03 07:30:00,False
-1.140898080397672,2021-07-03 08:00:00,False
-1.1026704285507467,2021-07-03 08:30:00,False
-1.2032732237697708,2021-07-03 09:00:00,False
-0.8564491160251277,2021-07-03 09:30:00,False
-1.0472199692403348,2021-07-03 10:00:00,False
-0.9446937372120175,2021-07-03 10:30:00,False
-0.8497913472554727,2021-07-03 11:00:00,False
-1.0140684032492668,2021-07-03 11:30:00,False
-0.898641866033628,2021-07-03 12:00:00,False
-1.0413696342315233,2021-07-03 12:30:00,False
-1.060434844771726,2021-07-03 13:00:00,False
-1.05791879552234,2021-07-03 13:30:00,False
-1.0172226145170808,2021-07-03 14:00:00,False
-0.8756603559497237,2021-07-03 14:30:00,False
-1.0549593395714283,2021-07-03 15:00:00,False
-1.066107890660302,2021-07-03 15:30:00,False
-0.9487154415989878,2021-07-03 16:00:00,False
-0.9745960785960056,2021-07-03 16:30:00,False
-0.3955328402428018,2021-07-03 17:00:00,True
-1.1742629275306005,2021-07-03 17:30:00,False
0.7525656043376117,2021-07-03 18:00:00,True
,2021-07-03 18:30:00,True
-1.0060574202329398,2021-07-03 19:00:00,False
-0.927574758908596,2021-07-03 19:30:00,False
-0.9555724635419162,2021-07-03 20:00:00,False
-0.9959864195776968,2021-07-03 20:30:00,False
-1.014478276001977,2021-07-03 21:00:00,False
-0.95038752446664,2021-07-03 21:30:00,False
-0.8625712445447619,2021-07-03 22:00:00,False
-1.0650048386522977,2021-07-03 22:30:00,False
-0.9183352052650824,2021-07-03 23:00:00,False
-1.0056579854928038,2021-07-03 23:30:00,False
-0.8415273482134566,2021-07-04 00:00:00,False
-0.780642881725705,2021-07-04 00:30:00,False
-0.8161071054167086,2021-07-04 01:00:00,False
-0.7502534759369823,2021-07-04 01:30:00,False
-0.9157598758012384,2021-07-04 02:00:00,False
-0.6474938669848181,2021-07-04 02:30:00,False
0.6102629861363904,2021-07-04 03:00:00,True
-0.8273717880866496,2021-07-04 03:30:00,False
-0.7800230206884834,2021-07-04 04:00:00,False
-0.7658981337124645,2021-07-04 04:30:00,False
-0.7371408346314144,2021-07-04 05:00:00,False
-0.6744888594866981,2021-07-04 05:30:00,False
-0.8060872259154984,2021-07-04 06:00:00,False
-0.7485821329955027,2021-07-04 06:30:00,False
-0.8593760910673691,2021-07-04 07:00:00,False
-0.7648608894562369,2021-07-04 07:30:00,False
,2021-07-04 08:00:00,False
-0.7920789642927111,2021-07-04 08:30:00,False
-0.7377365054070308,2021-07-04 09:00:00,False
-0.9195047319405516,2021-07-04 09:30:00,False
-0.7234989639542544,2021-07-04 10:00:00,False
-0.7455334710044075,2021-07-04 10:30:00,False
-0.911838149013528,2021-07-04 11:00:00,False
-0.7152666839799839,2021-07-04 11:30:00,False
-0.8195621264152856,2021-07-04 12:00:00,False
0.7027410826975877,2021-07-04 12:30:00,True
-0.8577826394259774,2021-07-04 13:00:00,False
-0.8198820745469142,2021-07-04 13:30:00,False
-0.7108301373381994,2021-07-04 14:00:00,False
-0.7494826854527028,2021-07-04 14:30:00,False
-0.6846352781552607,2021-07-04 15:00:00,False
-0.6814464807421443,2021-07-04 15:30:00,False
-0.7882843948960243,2021-07-04 16:00:00,False
-0.7623529116331689,2021-07-04 16:30:00,False
-0.6487155964789003,2021-07-04 17:00:00,False
,2021-07-04 17:30:00,True
-0.851812911707919,2021-07-04 18:00:00,False
-0.7491809667008157,2021-07-04 18:30:00,False
-0.9194711899324836,2021-07-04 19:00:00,False
-0.8376237071937875,2021-07-04 19:30:00,False
-0.7588980819866997,2021-07-04 20:00:00,False
-0.7269536197143207,2021-07-04 20:30:00,False
-0.9164367855837018,2021-07-04 21:00:00,False
-0.834868777457431,2021-07-04 21:30:00,False
-0.7038414945416472,2021-07-04 22:00:00,False
-0.7235568696660447,2021-07-04 22:30:00,False
-0.8430260117477218,2021-07-04 23:00:00,False
-0.3381785947389777,2021-07-04 23:30:00,True
0.0144450203621275,2021-07-05 00:00:00,False
0.013053975247801,2021-07-05 00:30:00,False
0.01025828515097,2021-07-05 01:00:00,False
0.0129156270536731,2021-07-05 01:30:00,False
0.0097487232371692,2021-07-05 02:00:00,False
0.0128486361446784,2021-07-05 02:30:00,False
0.0118474714741792,2021-07-05 03:00:00,False
0.0113039039537966,2021-07-05 03:30:00,False
0.0128413704733023,2021-07-05 04:00:00,False
0.0138574926232052,2021-07-05 04:30:00,False
0.0122818373910857,2021-07-05 05:00:00,False
0.0121139272050693,2021-07-05 05:30:00,False
0.0119773410966412,2021-07-05 06:00:00,False
-0.5563986141780075,2021-07-05 06:30:00,True
0.0144322096456394,2021-07-05 07:00:00,False
0.0125959168200052,2021-07-05 07:30:00,False
,2021-07-05 08:00:00,False
0.0135967367394448,2021-07-05 08:30:00,False
0.0148869337200768,2021-07-05 09:00:00,False
0.0102603460618194,2021-07-05 09:30:00,False
0.0149986036167364,2021-07-05 10:00:00,False
0.0112716735497862,2021-07-05 10:30:00,False
0.0144629016253853,2021-07-05 11:00:00,False
0.0140337477470059,2021-07-05 11:30:00,False
0.0108747657402199,2021-07-05 12:00:00,False
0.0125284913772523,2021-07-05 12:30:00,False
,2021-07-05 13:00:00,True
0.0117521952169151,2021-07-05 13:30:00,False
,2021-07-05 14:00:00,False
0.0118955423736036,2021-07-05 14:30:00,False
0.0145367631743082,2021-07-05 15:00:00,False
0.0121958348617054,2021-07-05 15:30:00,False
0.0134924228369328,2021-07-05 16:00:00,False
0.0127811689055764,2021-07-05 16:30:00,False
0.012289207343978,2021-07-05 17:00:00,False
0.0149141064894865,2021-07-05 17:30:00,False
0.0136876753708768,2021-07-05 18:00:00,False
0.0093028175644832,2021-07-05 18:30:00,False
0.0121618066447997,2021-07-05 19:00:00,False
0.0095686181918341,2021-07-05 19:30:00,False
0.0134271148695779,2021-07-05 20:00:00,False
0.0117563421957659,2021-07-05 20:30:00,False
0.0106031086340065,2021-07-05 21:00:00,False
