value,timestamp,anomaly
-0.7001385685747613,2021-07-01 00:00:00,False
-0.974275398314526,2021-07-01 00:30:00,True
-0.6142088877346581,2021-07-01 01:00:00,False
-0.7279100394026936,2021-07-01 01:30:00,False
-0.5452620474108448,2021-07-01 02:00:00,False
-0.6712810813789174,2021-07-01 02:30:00,False
-0.6845448896625373,2021-07-01 03:00:00,False
,2021-07-01 03:30:00,False
-0.4855205823790489,2021-07-01 04:00:00,False
-0.594852056112277,2021-07-01 04:30:00,False
-0.6421247936646362,2021-07-01 05:00:00,False
-0.5767092785322983,2021-07-01 05:30:00,False
-0.476259131518866,2021-07-01 06:00:00,False
-0.4732145215600254,2021-07-01 06:30:00,False
-0.5789122769030794,2021-07-01 07:00:00,False
-0.4227604510136457,2021-07-01 07:30:00,False
-0.6157073952808282,2021-07-01 08:00:00,False
-0.6423850830878796,2021-07-01 08:30:00,False
-0.6863427478671614,2021-07-01 09:00:00,False
-0.5312712414088797,2021-07-01 09:30:00,False
-0.6852990317876768,2021-07-01 10:00:00,False
,2021-07-01 10:30:00,False
-0.6751752289159935,2021-07-01 11:00:00,False
-0.79827340478771,2021-07-01 11:30:00,False
-0.8125206330632866,2021-07-01 12:00:00,False
-0.7677810500018875,2021-07-01 12:30:00,False
-0.6318930971060679,2021-07-01 13:00:00,True
-0.8270549427787699,2021-07-01 13:30:00,False
-0.7441092018058935,2021-07-01 14:00:00,False
-0.8872477412694332,2021-07-01 14:30:00,False
-0.9086668681080586,2021-07-01 15:00:00,False
-0.8526038906539345,2021-07-01 15:30:00,False
-0.9883135582387956,2021-07-01 16:00:00,False
-0.8985805588142443,2021-07-01 16:30:00,False
-1.09207222810232,2021-07-01 17:00:00,False
-1.1821679127215794,2021-07-01 17:30:00,False
-0.924795058567938,2021-07-01 18:00:00,False
,2021-07-01 18:30:00,False
-0.8857296621470192,2021-07-01 19:00:00,False
-0.8077751875519171,2021-07-01 19:30:00,False
-1.0096046687505378,2021-07-01 20:00:00,False
-0.977606758388442,2021-07-01 20:30:00,False
-1.1730632091508406,2021-07-01 21:00:00,False
-0.8013254742231419,2021-07-01 21:30:00,False
-0.8887658698154659,2021-07-01 22:00:00,False
0.1410712281732877,2021-07-01 22:30:00,True
-0.8233758962326942,2021-07-01 23:00:00,False
,2021-07-01 23:30:00,False
-0.7656704001022581,2021-07-02 00:00:00,False
-0.8856991469289686,2021-07-02 00:30:00,False
-0.6420600540034066,2021-07-02 01:00:00,False
-0.6505146104174817,2021-07-02 01:30:00,True
-0.7056602396388345,2021-07-02 02:00:00,False
-0.503690097998444,2021-07-02 02:30:00,False
-0.7578474052350603,2021-07-02 03:00:00,True
-0.5835837907573879,2021-07-02 03:30:00,False
-0.5523187569835852,2021-07-02 04:00:00,False
-0.6332782514281835,2021-07-02 04:30:00,False
-0.4870417833070277,2021-07-02 05:00:00,False
-0.5342627230515207,2021-07-02 05:30:00,False
-0.4702641572585019,2021-07-02 06:00:00,False
-0.6309116065235285,2021-07-02 06:30:00,False
-0.6352633987487551,2021-07-02 07:00:00,False
-0.5020594847183791,2021-07-02 07:30:00,False
-0.5538373402875882,2021-07-02 08:00:00,False
-0.6462995688585933,2021-07-02 08:30:00,False
-0.5747665261275114,2021-07-02 09:00:00,False
-0.528719468111567,2021-07-02 09:30:00,False
-0.7876276770988471,2021-07-02 10:00:00,False
-0.6456385058194467,2021-07-02 10:30:00,False
0.2969668209163278,2021-07-02 11:00:00,True
-0.7953074689001649,2021-07-02 11:30:00,False
-0.7436096386499634,2021-07-02 12:00:00,False
-0.6950724300822884,2021-07-02 12:30:00,False
-0.8197773325056953,2021-07-02 13:00:00,False
0.4633984259281818,2021-07-02 13:30:00,True
-0.8407880397171562,2021-07-02 14:00:00,False
,2021-07-02 14:30:00,False
-0.946539993594246,2021-07-02 15:00:00,False
-0.973849981572117,2021-07-02 15:30:00,False
-0.8581974661536943,2021-07-02 16:00:00,False
-0.8114605729767543,2021-07-02 16:30:00,False
-1.1077326777695928,2021-07-02 17:00:00,False
-0.933712937715178,2021-07-02 17:30:00,False
-0.9798153193947736,2021-07-02 18:00:00,False
-1.024986407568779,2021-07-02 18:30:00,False
-1.036872013492126,2021-07-02 19:00:00,False
-0.9292375627767738,2021-07-02 19:30:00,False
-1.186055942046674,2021-07-02 20:00:00,False
-0.9893273472420316,2021-07-02 20:30:00,False
-1.130210956351887,2021-07-02 21:00:00,False
-0.928108216544266,2021-07-02 21:30:00,False
,2021-07-02 22:00:00,False
-0.9112576410296062,2021-07-02 22:30:00,False
-0.6819211787993383,2021-07-02 23:00:00,False
-0.8252393539644475,2021-07-02 23:30:00,False
0.7758126381902795,2021-07-03 00:00:00,True
-0.762681988226003,2021-07-03 00:30:00,False
-0.717894751926612,2021-07-03 01:00:00,False
-0.6767411628741511,2021-07-03 01:30:00,False
-0.5961448836798001,2021-07-03 02:00:00,False
-0.7194149150962623,2021-07-03 02:30:00,False
-0.5653932950733145,2021-07-03 03:00:00,False
-0.578146775622422,2021-07-03 03:30:00,False
-0.6630062365637008,2021-07-03 04:00:00,False
-0.5888591246228514,2021-07-03 04:30:00,False
-0.5938180235806182,2021-07-03 05:00:00,False
-0.5145456095465684,2021-07-03 05:30:00,False
-0.4954214738474498,2021-07-03 06:00:00,False
-0.5906763568561704,2021-07-03 06:30:00,False
-0.5589287953519174,2021-07-03 07:00:00,False
-0.3347851577973091,2021-07-03 07:30:00,True
-0.6130541886877987,2021-07-03 08:00:00,False
-0.4634637020193179,2021-07-03 08:30:00,False
-0.5503194989262219,2021-07-03 09:00:00,False
-0.6517674934542719,2021-07-03 09:30:00,False
0.6963041188141255,2021-07-03 10:00:00,True
-0.5880993121769097,2021-07-03 10:30:00,False
-0.7610309253363027,2021-07-03 11:00:00,False
-0.6951950816676322,2021-07-03 11:30:00,False
-0.8060462219254101,2021-07-03 12:00:00,False
-0.8506963672301555,2021-07-03 12:30:00,False
-0.889352649011962,2021-07-03 13:00:00,False
-0.9035454290170865,2021-07-03 13:30:00,False
,2021-07-03 14:00:00,False
-0.8530365644870413,2021-07-03 14:30:00,False
-0.9047778599135726,2021-07-03 15:00:00,False
-0.8610610897035267,2021-07-03 15:30:00,False
-1.1208199622224506,2021-07-03 16:00:00,False
-0.921292688447584,2021-07-03 16:30:00,False
-0.9382008954476984,2021-07-03 17:00:00,True
-1.0497918960575845,2021-07-03 17:30:00,False
-0.9867822426916468,2021-07-03 18:00:00,False
0.4628069819807052,2021-07-03 18:30:00,True
-0.9751044463752416,2021-07-03 19:00:00,False
-0.9603240011053206,2021-07-03 19:30:00,False
-1.0797067476328837,2021-07-03 20:00:00,False
-1.0092370613518231,2021-07-03 20:30:00,False
-1.0381417568482263,2021-07-03 21:00:00,False
-0.951191934990444,2021-07-03 21:30:00,False
-0.9663354499584867,2021-07-03 22:00:00,False
-0.9344491705440244,2021-07-03 22:30:00,False
-0.920099308079284,2021-07-03 23:00:00,False
-0.8713233649137646,2021-07-03 23:30:00,False
-0.8489543137998194,2021-07-04 00:00:00,False
-0.828539073445864,2021-07-04 00:30:00,False
-0.7943200729787079,2021-07-04 01:00:00,False
-0.6248229521540938,2021-07-04 01:30:00,False
-0.6344152980614843,2021-07-04 02:00:00,False
-0.5786306978742373,2021-07-04 02:30:00,False
-0.6399045980608172,2021-07-04 03:00:00,False
-0.7168817480323556,2021-07-04 03:30:00,False
-0.4873040661743781,2021-07-04 04:00:00,False
-0.4557343304964898,2021-07-04 04:30:00,False
-0.4869448190060685,2021-07-04 05:00:00,False
-0.5021561873936965,2021-07-04 05:30:00,False
-0.430764004001,2021-07-04 06:00:00,False
-0.5255503739939794,2021-07-04 06:30:00,False
0.8495997829613746,2021-07-04 07:00:00,True
-0.5691275600123992,2021-07-04 07:30:00,False
-0.5757248744459086,2021-07-04 08:00:00,False
-0.5449074536625294,2021-07-04 08:30:00,False
-0.5489505213728209,2021-07-04 09:00:00,False
-0.3256243798777427,2021-07-04 09:30:00,True
-0.6829550507445887,2021-07-04 10:00:00,False
-0.5889121094313,2021-07-04 10:30:00,False
-0.6935822804445295,2021-07-04 11:00:00,False
-0.8841106480362427,2021-07-04 11:30:00,False
-0.6993880807405377,2021-07-04 12:00:00,False
-0.8866490578866637,2021-07-04 12:30:00,True
-0.9048057827367064,2021-07-04 13:00:00,False
-0.7564980511782828,2021-07-04 13:30:00,False
-0.8408647002681643,2021-07-04 14:00:00,False
-0.9415897118732086,2021-07-04 14:30:00,False
-0.952137195985269,2021-07-04 15:00:00,False
-0.89710228359768,2021-07-04 15:30:00,False
-0.9171048630826504,2021-07-04 16:00:00,False
-0.9078213894375308,2021-07-04 16:30:00,False
-0.8368292787570542,2021-07-04 17:00:00,False
-0.9576236912335736,2021-07-04 17:30:00,False
-1.0041262320592967,2021-07-04 18:00:00,False
-0.958490600102858,2021-07-04 18:30:00,False
-0.9288401088726302,2021-07-04 19:00:00,False
,2021-07-04 19:30:00,False
-0.929484018628958,2021-07-04 20:00:00,False
-0.9099151016485472,2021-07-04 20:30:00,False
-0.9320388978265548,2021-07-04 21:00:00,False
-0.7224884044662259,2021-07-04 21:30:00,False
-0.9825698742482852,2021-07-04 22:00:00,False
-0.9299830499340118,2021-07-04 22:30:00,False
-0.889014655841708,2021-07-04 23:00:00,False
-0.913517009191482,2021-07-04 23:30:00,False
-0.7585028714182115,2021-07-05 00:00:00,False
-0.7366192402847012,2021-07-05 00:30:00,False
-0.6908066479622436,2021-07-05 01:00:00,False
-0.8177749635179985,2021-07-05 01:30:00,False
-0.5460408090467296,2021-07-05 02:00:00,False
-0.6426499907042249,2021-07-05 02:30:00,False
-0.5958373331105398,2021-07-05 03:00:00,False
-0.5473506520548879,2021-07-05 03:30:00,False
-0.5953496157600094,2021-07-05 04:00:00,False
-0.4981621962993861,2021-07-05 04:30:00,False
-0.4057603341363436,2021-07-05 05:00:00,False
-0.5451822160106684,2021-07-05 05:30:00,False
-0.6094684737782836,2021-07-05 06:00:00,False
-0.5346009727062014,2021-07-05 06:30:00,False
-0.5568191782237885,2021-07-05 07:00:00,False
,2021-07-05 07:30:00,False
-0.5918711872395724,2021-07-05 08:00:00,False
,2021-07-05 08:30:00,False
-0.7210144447420022,2021-07-05 09:00:00,False
-0.5648882175576193,2021-07-05 09:30:00,False
-0.6826878696410621,2021-07-05 10:00:00,False
-0.7274859045281323,2021-07-05 10:30:00,False
-0.7602494374723752,2021-07-05 11:00:00,False
-0.753434742336929,2021-07-05 11:30:00,False
-0.7220775696838614,2021-07-05 12:00:00,False
-0.7602712877439047,2021-07-05 12:30:00,False
-0.8165278924170105,2021-07-05 13:00:00,False
-0.1848557892059155,2021-07-05 13:30:00,True
-0.204784249894431,2021-07-05 14:00:00,True
-0.859182945695744,2021-07-05 14:30:00,False
-0.757057073110227,2021-07-05 15:00:00,False
-0.8429661569689532,2021-07-05 15:30:00,False
-0.9333267434982652,2021-07-05 16:00:00,False
-1.0055979305203295,2021-07-05 16:30:00,False
-0.8648260676016792,2021-07-05 17:00:00,False
-0.9621270212374032,2021-07-05 17:30:00,False
-0.9600108448625604,2021-07-05 18:00:00,False
-1.0158819252122822,2021-07-05 18:30:00,False
0.5907683011948552,2021-07-05 19:00:00,True
-0.8976259785928695,2021-07-05 19:30:00,False
-1.050572286137637,2021-07-05 20:00:00,False
-0.9830803602562708,2021-07-05 20:30:00,False
-0.8951157338858612,2021-07-05 21:00:00,False
-0.9108987497238576,2021-07-05 21:30:00,False
-0.7911845667262631,2021-07-05 22:00:00,False
-0.9265257337889474,2021-07-05 22:30:00,False
-0.8478353074803717,2021-07-05 23:00:00,False
-0.8032795828642588,2021-07-05 23:30:00,False
-0.739679706277019,2021-07-06 00:00:00,False
-0.6443096827015806,2021-07-06 00:30:00,False
-0.747728940960022,2021-07-06 01:00:00,False
-0.7507028848244923,2021-07-06 01:30:00,False
-0.5419631117052187,2021-07-06 02:00:00,False
-0.7002814881080701,2021-07-06 02:30:00,False
-0.5698697248706354,2021-07-06 03:00:00,False
-0.541198197524086,2021-07-06 03:30:00,False
-0.5430454927066759,2021-07-06 04:00:00,False
-0.6267030351835207,2021-07-06 04:30:00,False
-0.4862339468673751,2021-07-06 05:00:00,False
-0.5099100849727077,2021-07-06 05:30:00,False
-0.6369223912476933,2021-07-06 06:00:00,False
-0.5099829125945861,2021-07-06 06:30:00,False
-0.6650270203744952,2021-07-06 07:00:00,False
-0.5092734022949112,2021-07-06 07:30:00,False
-0.4953736951674991,2021-07-06 08:00:00,False
-0.5817631959793228,2021-07-06 08:30:00,False
-0.5244769032562105,2021-07-06 09:00:00,False
-0.622636942035387,2021-07-06 09:30:00,True
-0.5636184935591669,2021-07-06 10:00:00,False
-0.6109512861407919,2021-07-06 10:30:00,False
-0.637722411079123,2021-07-06 11:00:00,False
-0.7443140229454736,2021-07-06 11:30:00,False
-0.9332540583705574,2021-07-06 12:00:00,False
-0.7545328423789117,2021-07-06 12:30:00,False
-0.971522640063102,2021-07-06 13:00:00,False
-0.8081834985352636,2021-07-06 13:30:00,False
,2021-07-06 14:00:00,False
-0.8844453219296267,2021-07-06 14:30:00,False
-0.923869563209029,2021-07-06 15:00:00,False
