value,timestamp,anomaly
-0.5730275336594606,2021-07-01 00:00:00,False
-0.4045566106458947,2021-07-01 06:00:00,False
-0.5517354151208751,2021-07-01 12:00:00,False
-0.5131819579999879,2021-07-01 18:00:00,False
0.4519303747531252,2021-07-02 00:00:00,False
0.4156869561658192,2021-07-02 06:00:00,False
0.4584307656712882,2021-07-02 12:00:00,False
0.4254706673870899,2021-07-02 18:00:00,False
0.9418114621111352,2021-07-03 00:00:00,False
1.0808741132383684,2021-07-03 06:00:00,False
1.0368860446271706,2021-07-03 12:00:00,False
1.222874538425862,2021-07-03 18:00:00,False
0.7623830368704784,2021-07-04 00:00:00,False
0.759869664093068,2021-07-04 06:00:00,False
0.9010375852078742,2021-07-04 12:00:00,False
0.6802882123683268,2021-07-04 18:00:00,False
-0.0412024651723093,2021-07-05 00:00:00,False
-0.0416315733908105,2021-07-05 06:00:00,False
-0.0321601944080925,2021-07-05 12:00:00,False
-0.0305974815833848,2021-07-05 18:00:00,False
-0.6959940519288444,2021-07-06 00:00:00,False
-0.9047233866900544,2021-07-06 06:00:00,False
-0.931852311391284,2021-07-06 12:00:00,False
-0.7838952517238577,2021-07-06 18:00:00,False
-1.0748069129276874,2021-07-07 00:00:00,False
-0.7573689168624931,2021-07-07 06:00:00,False
-0.9449753370294356,2021-07-07 12:00:00,False
-1.003754198728612,2021-07-07 18:00:00,False
-0.4567237622824325,2021-07-08 00:00:00,False
-0.3956310039560216,2021-07-08 06:00:00,False
-0.4724019195507792,2021-07-08 12:00:00,False
-0.4501986289908138,2021-07-08 18:00:00,False
0.4426352119357556,2021-07-09 00:00:00,False
0.446064072835458,2021-07-09 06:00:00,False
0.430419053789746,2021-07-09 12:00:00,False
0.5178086160303579,2021-07-09 18:00:00,False
0.9754197396046996,2021-07-10 00:00:00,False
0.9597714652860276,2021-07-10 06:00:00,False
0.9259473665569654,2021-07-10 12:00:00,False
0.9138681808927208,2021-07-10 18:00:00,False
0.8757331709565221,2021-07-11 00:00:00,False
0.7257635415057889,2021-07-11 06:00:00,False
