value,timestamp
-0.0050956808771728,2021-07-01 00:00:00
-0.0042472478081599,2021-07-01 00:10:00
-0.0038365924252824,2021-07-01 00:20:00
-0.0034396494883744,2021-07-01 00:30:00
-0.0039822000913922,2021-07-01 00:40:00
-0.0031217697570117,2021-07-01 00:50:00
-0.2442604269159714,2021-07-01 01:00:00
-0.2863158768612244,2021-07-01 01:10:00
-0.2709162815572017,2021-07-01 01:20:00
-0.5167255455020598,2021-07-01 01:30:00
-0.2787957541309201,2021-07-01 01:40:00
-0.2562637173091578,2021-07-01 01:50:00
,2021-07-01 02:00:00
-0.520746297034974,2021-07-01 02:10:00
-0.4758967072449124,2021-07-01 02:20:00
-0.6139627716149538,2021-07-01 02:30:00
-0.4707451156933333,2021-07-01 02:40:00
-0.5325310299029823,2021-07-01 02:50:00
-0.7709381009566768,2021-07-01 03:00:00
-0.6133726119743692,2021-07-01 03:10:00
-0.700388744995527,2021-07-01 03:20:00
-0.6584094750414142,2021-07-01 03:30:00
-0.7000827627224477,2021-07-01 03:40:00
-0.6471074934940506,2021-07-01 03:50:00
-0.815016859483549,2021-07-01 04:00:00
-1.0074359422623334,2021-07-01 04:10:00
-0.7641855313363464,2021-07-01 04:20:00
-0.9547373397978232,2021-07-01 04:30:00
-0.9560920256056656,2021-07-01 04:40:00
-0.91253108608055,2021-07-01 04:50:00
-0.8181433602789747,2021-07-01 05:00:00
-0.939569477254368,2021-07-01 05:10:00
-0.9617770113818505,2021-07-01 05:20:00
-1.1077969507840486,2021-07-01 05:30:00
-1.1200849217364317,2021-07-01 05:40:00
-0.9450910189437344,2021-07-01 05:50:00
-0.947294862836523,2021-07-01 06:00:00
-1.018712912784156,2021-07-01 06:10:00
-1.1078157271327291,2021-07-01 06:20:00
-0.98840205661187,2021-07-01 06:30:00
-1.0841588836515077,2021-07-01 06:40:00
-1.154475201123201,2021-07-01 06:50:00
,2021-07-01 07:00:00
-0.9446959459783844,2021-07-01 07:10:00
-1.037599722350568,2021-07-01 07:20:00
-0.9279933921342184,2021-07-01 07:30:00
0.953269374225734,2021-07-01 07:40:00
-0.8654325420442903,2021-07-01 07:50:00
0.7160509348360471,2021-07-01 08:00:00
-0.9791772107832708,2021-07-01 08:10:00
-0.8355451618874199,2021-07-01 08:20:00
0.992619850719644,2021-07-01 08:30:00
-0.8382687691210415,2021-07-01 08:40:00
-0.9403012481859104,2021-07-01 08:50:00
0.4678398381189463,2021-07-01 09:00:00
-0.6886051151403628,2021-07-01 09:10:00
,2021-07-01 09:20:00
-0.7558597175386998,2021-07-01 09:30:00
,2021-07-01 09:40:00
-0.7548231560974339,2021-07-01 09:50:00
-0.4476524465422182,2021-07-01 10:00:00
-0.5403374034268927,2021-07-01 10:10:00
-0.5696394861741458,2021-07-01 10:20:00
-0.4750826420887439,2021-07-01 10:30:00
-0.4919066517008862,2021-07-01 10:40:00
-0.4881017410571801,2021-07-01 10:50:00
-0.165462152821354,2021-07-01 11:00:00
-0.2788600500592936,2021-07-01 11:10:00
-0.2678438690213242,2021-07-01 11:20:00
-0.2766523680930418,2021-07-01 11:30:00
-0.3077512983881218,2021-07-01 11:40:00
-0.2788664715700748,2021-07-01 11:50:00
0.0043587740572038,2021-07-01 12:00:00
0.0048911377815852,2021-07-01 12:10:00
0.0044501582882987,2021-07-01 12:20:00
0.004926552554714,2021-07-01 12:30:00
0.0038180567714942,2021-07-01 12:40:00
0.0037302068022695,2021-07-01 12:50:00
-0.6370640953260096,2021-07-01 13:00:00
0.2097775624536522,2021-07-01 13:10:00
0.3073851908012067,2021-07-01 13:20:00
0.2964561693620118,2021-07-01 13:30:00
0.2492162789671949,2021-07-01 13:40:00
0.3085138017859619,2021-07-01 13:50:00
0.4535816237103515,2021-07-01 14:00:00
0.4993611115616486,2021-07-01 14:10:00
0.391090377516296,2021-07-01 14:20:00
0.5189561642275847,2021-07-01 14:30:00
,2021-07-01 14:40:00
,2021-07-01 14:50:00
0.7772970433773939,2021-07-01 15:00:00
,2021-07-01 15:10:00
0.6392064784266084,2021-07-01 15:20:00
0.7071303522879787,2021-07-01 15:30:00
0.7360218290983684,2021-07-01 15:40:00
,2021-07-01 15:50:00
0.846817561541139,2021-07-01 16:00:00
0.8369255444980641,2021-07-01 16:10:00
0.9476469992846288,2021-07-01 16:20:00
0.8649482614701692,2021-07-01 16:30:00
0.8265402047626758,2021-07-01 16:40:00
0.792592866806039,2021-07-01 16:50:00
1.0484957262305512,2021-07-01 17:00:00
,2021-07-01 17:10:00
0.8807212263232009,2021-07-01 17:20:00
0.9376118220590274,2021-07-01 17:30:00
0.8764810138074102,2021-07-01 17:40:00
0.9303624071344668,2021-07-01 17:50:00
0.9849953486468822,2021-07-01 18:00:00
0.97711489057027,2021-07-01 18:10:00
1.1988458209986608,2021-07-01 18:20:00
1.0029274362332192,2021-07-01 18:30:00
1.0854556377896238,2021-07-01 18:40:00
1.0453587564193187,2021-07-01 18:50:00
0.84850964081075,2021-07-01 19:00:00
0.8649155883819917,2021-07-01 19:10:00
-0.2616042335559081,2021-07-01 19:20:00
1.044524687000539,2021-07-01 19:30:00
0.9178065054954554,2021-07-01 19:40:00
1.0019878240077091,2021-07-01 19:50:00
0.9460880143126492,2021-07-01 20:00:00
0.8806834229837986,2021-07-01 20:10:00
0.9001610479530068,2021-07-01 20:20:00
0.9240541746917116,2021-07-01 20:30:00
0.9562157729936132,2021-07-01 20:40:00
0.9126416772997736,2021-07-01 20:50:00
0.7454403205745453,2021-07-01 21:00:00
0.6745025925478079,2021-07-01 21:10:00
0.0206765061399509,2021-07-01 21:20:00
0.7378256425906214,2021-07-01 21:30:00
0.6172856953050272,2021-07-01 21:40:00
0.7016943879497486,2021-07-01 21:50:00
0.554432987246897,2021-07-01 22:00:00
0.5608735405425682,2021-07-01 22:10:00
0.5724081032036117,2021-07-01 22:20:00
-0.1899893945212938,2021-07-01 22:30:00
,2021-07-01 22:40:00
0.4699432463876944,2021-07-01 22:50:00
0.2544456702665256,2021-07-01 23:00:00
0.2847839138181779,2021-07-01 23:10:00
-0.8924505995744387,2021-07-01 23:20:00
0.2742553689139094,2021-07-01 23:30:00
0.254151921674084,2021-07-01 23:40:00
0.334601888561901,2021-07-01 23:50:00
0.0120323929960331,2021-07-02 00:00:00
0.0128854690556478,2021-07-02 00:10:00
0.0135798822281638,2021-07-02 00:20:00
0.0129184200142193,2021-07-02 00:30:00
0.0135056455807352,2021-07-02 00:40:00
0.0117163757912887,2021-07-02 00:50:00
-0.2363355408112019,2021-07-02 01:00:00
-0.2532167968418873,2021-07-02 01:10:00
-0.2260702438746041,2021-07-02 01:20:00
-0.2221101596326044,2021-07-02 01:30:00
-0.2607761739960352,2021-07-02 01:40:00
-0.2251777142827596,2021-07-02 01:50:00
-0.3850483085100865,2021-07-02 02:00:00
-0.4036142705454107,2021-07-02 02:10:00
-0.5386216301475867,2021-07-02 02:20:00
-0.4223516030730065,2021-07-02 02:30:00
-0.4551511745137473,2021-07-02 02:40:00
-0.4045795419477838,2021-07-02 02:50:00
-0.7123684834871903,2021-07-02 03:00:00
-0.6367014745147181,2021-07-02 03:10:00
-0.6635285469054187,2021-07-02 03:20:00
-0.6920196351186524,2021-07-02 03:30:00
