value,timestamp
-0.4702138608589669,2021-07-01
0.3499701403018296,2021-07-02
0.626234227941205,2021-07-03
0.7808875737843283,2021-07-04
-0.0230363445016428,2021-07-05
-0.9637970941969338,2021-07-06
-0.9857586495215376,2021-07-07
0.3826327652174039,2021-07-08
0.8860309356723064,2021-07-09
1.1594692188993043,2021-07-10
0.7632204323083952,2021-07-11
0.0241442320642388,2021-07-12
-0.7621182483662863,2021-07-13
-0.7366231735119934,2021-07-14
-0.3278849049670456,2021-07-15
0.4345280600274953,2021-07-16
1.0915760193096005,2021-07-17
0.9326376265104726,2021-07-18
0.0666915141908605,2021-07-19
-0.625280616472714,2021-07-20
-0.8724388220739161,2021-07-21
-0.3075412173115911,2021-07-22
0.4886195246558912,2021-07-23
0.98980464455686,2021-07-24
0.8336092853204132,2021-07-25
0.1080485769888904,2021-07-26
-0.5273098975923756,2021-07-27
-0.6649139320052784,2021-07-28
-0.199384551455453,2021-07-29
0.4850624834258515,2021-07-30
1.2392387530223372,2021-07-31
0.6383935591044139,2021-08-01
0.1752524610440746,2021-08-02
-0.4441126427218832,2021-08-03
-0.5794694062653222,2021-08-04
-0.1333688608021928,2021-08-05
,2021-08-06
,2021-08-07
0.7863086610593792,2021-08-08
0.2498051248004203,2021-08-09
-0.3688438818285068,2021-08-10
-0.4790936668442493,2021-08-11
-0.0875961391469611,2021-08-12
0.4364712726419537,2021-08-13
0.9373815906317158,2021-08-14
0.9437191786176556,2021-08-15
0.2363410011502306,2021-08-16
-0.2541956263183165,2021-08-17
-0.3734537402092215,2021-08-18
-0.0168058880535697,2021-08-19
0.721170775542471,2021-08-20
1.0710832044962026,2021-08-21
0.8373871564646034,2021-08-22
0.6012992675145128,2021-08-23
0.7151238678354648,2021-08-24
-0.3166043044439931,2021-08-25
0.0496417814195836,2021-08-26
0.6267485537281317,2021-08-27
1.015120938031295,2021-08-28
0.8411701501114688,2021-08-29
0.3500530309047422,2021-08-30
-0.1185270970938182,2021-08-31
-0.2165436333301057,2021-09-01
0.1407246606357833,2021-09-02
0.665803237446731,2021-09-03
,2021-09-04
0.8253313134778939,2021-09-05
0.4203129247786145,2021-09-06
-0.0322677355155114,2021-09-07
-0.1333013001118031,2021-09-08
0.2354247544177299,2021-09-09
0.6574797439037731,2021-09-10
0.8399290025235934,2021-09-11
,2021-09-12
0.479765286677634,2021-09-13
0.0687481306983987,2021-09-14
-0.0297521914603223,2021-09-15
0.2758995131436682,2021-09-16
0.8100243308700181,2021-09-17
,2021-09-18
0.888319405575645,2021-09-19
0.5631760649801743,2021-09-20
0.1472098161442049,2021-09-21
0.0781453377919123,2021-09-22
0.5800614658214578,2021-09-23
0.7708477147694941,2021-09-24
0.7907303444892547,2021-09-25
0.8571561745905782,2021-09-26
0.6763588723163847,2021-09-27
0.2281237569832352,2021-09-28
0.1744986672682807,2021-09-29
0.4299661573688542,2021-09-30
1.0950685100166544,2021-10-01
0.9153069066797656,2021-10-02
1.0138874407683856,2021-10-03
1.1965922313798838,2021-10-04
0.911670499028808,2021-10-05
1.1478653159164574,2021-10-06
1.066056792913758,2021-10-07
0.9861460935814852,2021-10-08
0.7569168813919104,2021-10-09
1.0175637788469163,2021-10-10
0.8368760919812857,2021-10-11
1.0487369649622234,2021-10-12
0.9198514557576408,2021-10-13
