value,timestamp
-0.1712895890668333,2021-07-01 00:00:00
0.1451684376685273,2021-07-01 06:00:00
-0.1746648203175094,2021-07-01 12:00:00
,2021-07-01 18:00:00
-0.4880219127295163,2021-07-02 00:00:00
-0.1082978402626065,2021-07-02 06:00:00
-0.4300432480689996,2021-07-02 12:00:00
-0.8790282516698669,2021-07-02 18:00:00
,2021-07-03 00:00:00
-0.2974941771749567,2021-07-03 06:00:00
-0.6641282235735764,2021-07-03 12:00:00
-1.0037696975684496,2021-07-03 18:00:00
-0.6605406052437166,2021-07-04 00:00:00
-0.2508733706417005,2021-07-04 06:00:00
-0.6029069377021719,2021-07-04 12:00:00
-0.9515718477482406,2021-07-04 18:00:00
-0.2728274725428611,2021-07-05 00:00:00
0.0560383398249512,2021-07-05 06:00:00
-0.2829014367089297,2021-07-05 12:00:00
-0.642640623113477,2021-07-05 18:00:00
-0.0064269225859132,2021-07-06 00:00:00
0.6957550127173886,2021-07-06 06:00:00
,2021-07-06 12:00:00
-0.3798291801790644,2021-07-06 18:00:00
0.0705931238283501,2021-07-07 00:00:00
0.4674457730073386,2021-07-07 06:00:00
0.0886545598498702,2021-07-07 12:00:00
-0.2684719082974298,2021-07-07 18:00:00
-0.1099248727919431,2021-07-08 00:00:00
0.2606818417858739,2021-07-08 06:00:00
-0.103080810192031,2021-07-08 12:00:00
-0.421509446270691,2021-07-08 18:00:00
-0.4135005008070277,2021-07-09 00:00:00
-0.0481060080495433,2021-07-09 06:00:00
-0.4205855622312542,2021-07-09 12:00:00
-0.3187337467684064,2021-07-09 18:00:00
-0.6395828081780832,2021-07-10 00:00:00
-0.2119433319421225,2021-07-10 06:00:00
0.402804183249295,2021-07-10 12:00:00
-1.047390328547482,2021-07-10 18:00:00
-0.5974852105142765,2021-07-11 00:00:00
-0.1508890936817243,2021-07-11 06:00:00
0.1386693892308257,2021-07-11 12:00:00
-0.9210660249845392,2021-07-11 18:00:00
-0.1889518627626807,2021-07-12 00:00:00
0.1520622937594919,2021-07-12 06:00:00
-0.1940261440873786,2021-07-12 12:00:00
-0.6136049216427684,2021-07-12 18:00:00
0.0770192226474726,2021-07-13 00:00:00
0.4537287338092863,2021-07-13 06:00:00
0.0824405463699704,2021-07-13 12:00:00
-0.2370844137367138,2021-07-13 18:00:00
0.1577010781741642,2021-07-14 00:00:00
-0.8389137275861906,2021-07-14 06:00:00
0.1735303127944309,2021-07-14 12:00:00
-0.1949554568546239,2021-07-14 18:00:00
-0.0229084780225803,2021-07-15 00:00:00
0.3545455682662263,2021-07-15 06:00:00
-0.0189694648094441,2021-07-15 12:00:00
-0.3792514578258327,2021-07-15 18:00:00
0.3029060319321222,2021-07-16 00:00:00
