value,timestamp,anomaly
-0.8466644692982926,2021-07-01 00:00:00,False
-0.9215080786018174,2021-07-01 00:30:00,False
-0.7723603164055556,2021-07-01 01:00:00,False
-0.667347314929634,2021-07-01 01:30:00,False
-0.7173770226592788,2021-07-01 02:00:00,False
-0.6859386628660242,2021-07-01 02:30:00,False
-0.6125722481098477,2021-07-01 03:00:00,False
-0.763163536824476,2021-07-01 03:30:00,False
-0.7561055344179008,2021-07-01 04:00:00,False
-0.7086835317551924,2021-07-01 04:30:00,False
-0.6685586549448274,2021-07-01 05:00:00,False
-0.6272051979866538,2021-07-01 05:30:00,False
-0.6593786576819671,2021-07-01 06:00:00,False
-0.6222299922672871,2021-07-01 06:30:00,False
0.2035107715580393,2021-07-01 07:00:00,True
-0.6929753552120832,2021-07-01 07:30:00,False
-0.6101698635758617,2021-07-01 08:00:00,False
-0.6735148582405269,2021-07-01 08:30:00,False
-0.657428487507372,2021-07-01 09:00:00,False
-0.6318838248023289,2021-07-01 09:30:00,False
-0.6425781067601313,2021-07-01 10:00:00,False
-0.7948969622757974,2021-07-01 10:30:00,False
-0.7390461653465574,2021-07-01 11:00:00,False
-0.6825592146952536,2021-07-01 11:30:00,False
-0.8634773506412114,2021-07-01 12:00:00,False
-0.783555409510776,2021-07-01 12:30:00,False
-0.9093789317130976,2021-07-01 13:00:00,False
-0.994322258653154,2021-07-01 13:30:00,True
-1.1107191026377938,2021-07-01 14:00:00,False
-0.9584147162933953,2021-07-01 14:30:00,False
-0.9898793124587432,2021-07-01 15:00:00,False
-0.961074978285074,2021-07-01 15:30:00,False
-0.973871474335806,2021-07-01 16:00:00,False
-0.9944643784424972,2021-07-01 16:30:00,False
-0.8872614781334626,2021-07-01 17:00:00,False
-1.0384541223761148,2021-07-01 17:30:00,False
-0.9074727145222906,2021-07-01 18:00:00,False
-0.2119918855411906,2021-07-01 18:30:00,True
-1.0080701778362056,2021-07-01 19:00:00,False
-0.963177630984538,2021-07-01 19:30:00,False
-1.145543046389005,2021-07-01 20:00:00,False
-0.9671449297698964,2021-07-01 20:30:00,False
-0.8791623526572354,2021-07-01 21:00:00,False
,2021-07-01 21:30:00,False
-0.9954987942946528,2021-07-01 22:00:00,False
-1.006760044087183,2021-07-01 22:30:00,False
-1.0692328614313442,2021-07-01 23:00:00,False
-0.9360895414924622,2021-07-01 23:30:00,False
-0.7666830223055238,2021-07-02 00:00:00,False
-0.8145466179618152,2021-07-02 00:30:00,False
-0.9288592915927129,2021-07-02 01:00:00,False
-0.6796946960672472,2021-07-02 01:30:00,False
-0.809014006405768,2021-07-02 02:00:00,False
-0.7205939329181853,2021-07-02 02:30:00,False
-0.6598425971224977,2021-07-02 03:00:00,False
-0.7412091317835964,2021-07-02 03:30:00,False
-0.703162704542767,2021-07-02 04:00:00,False
-0.6256893237036784,2021-07-02 04:30:00,False
-0.597541349721905,2021-07-02 05:00:00,False
-0.6714653973867376,2021-07-02 05:30:00,False
-0.5370796141203698,2021-07-02 06:00:00,False
-0.7345575280176571,2021-07-02 06:30:00,False
-0.7490564507339335,2021-07-02 07:00:00,False
-0.6535231050583233,2021-07-02 07:30:00,False
-0.3448843945273805,2021-07-02 08:00:00,True
-0.6322202715075524,2021-07-02 08:30:00,False
-0.6742828482814767,2021-07-02 09:00:00,False
-0.8004450644599006,2021-07-02 09:30:00,False
-0.6132378326310316,2021-07-02 10:00:00,False
-0.6092961573614447,2021-07-02 10:30:00,False
-0.8481420928521574,2021-07-02 11:00:00,False
-0.768630728649056,2021-07-02 11:30:00,False
-0.8411268815609796,2021-07-02 12:00:00,False
-0.8761340973243588,2021-07-02 12:30:00,False
-0.9750847796244144,2021-07-02 13:00:00,False
-0.9627133146667602,2021-07-02 13:30:00,False
