value,timestamp,anomaly
0.7333600280265683,2021-07-01 00:00:00,False
0.7075177854204675,2021-07-01 00:10:00,False
0.6330653153728166,2021-07-01 00:20:00,False
0.5429128725876472,2021-07-01 00:30:00,False
,2021-07-01 00:40:00,False
0.7017492183090395,2021-07-01 00:50:00,False
0.7791031743780841,2021-07-01 01:00:00,True
,2021-07-01 01:10:00,False
0.7932339991669333,2021-07-01 01:20:00,False
0.5672706876771296,2021-07-01 01:30:00,False
0.7102781376023531,2021-07-01 01:40:00,False
0.6134815202722862,2021-07-01 01:50:00,False
0.531755723360477,2021-07-01 02:00:00,False
0.6511274715343153,2021-07-01 02:10:00,False
0.5937249288645524,2021-07-01 02:20:00,False
-0.8291270909146269,2021-07-01 02:30:00,True
0.6114424740634569,2021-07-01 02:40:00,False
0.5944201729321354,2021-07-01 02:50:00,False
0.6534318908500322,2021-07-01 03:00:00,False
0.6452350926906811,2021-07-01 03:10:00,False
0.7916510403730235,2021-07-01 03:20:00,False
0.5053722196298172,2021-07-01 03:30:00,False
0.7050993847013024,2021-07-01 03:40:00,False
-0.9824047649546752,2021-07-01 03:50:00,True
0.6896721861690185,2021-07-01 04:00:00,False
0.5657733717087909,2021-07-01 04:10:00,False
0.6710332226199381,2021-07-01 04:20:00,False
0.5869669851808971,2021-07-01 04:30:00,False
0.6949130353921117,2021-07-01 04:40:00,False
0.7171387869071364,2021-07-01 04:50:00,False
0.7115421987497846,2021-07-01 05:00:00,False
0.6551040641778523,2021-07-01 05:10:00,False
,2021-07-01 05:20:00,False
0.5776270756683856,2021-07-01 05:30:00,False
0.6822688045220632,2021-07-01 05:40:00,False
0.546023777477922,2021-07-01 05:50:00,False
0.6923734356604805,2021-07-01 06:00:00,False
0.6468053270886867,2021-07-01 06:10:00,False
0.6573597509998869,2021-07-01 06:20:00,False
0.696652339114535,2021-07-01 06:30:00,False
0.5342409511163495,2021-07-01 06:40:00,False
0.6535731936871679,2021-07-01 06:50:00,False
0.6293495573744309,2021-07-01 07:00:00,False
0.6178449998326236,2021-07-01 07:10:00,False
0.6289174396040658,2021-07-01 07:20:00,False
0.6450953546831123,2021-07-01 07:30:00,False
,2021-07-01 07:40:00,False
0.747205136767446,2021-07-01 07:50:00,False
0.6381042553010003,2021-07-01 08:00:00,False
0.5455572781325334,2021-07-01 08:10:00,False
0.7724781368966385,2021-07-01 08:20:00,False
0.5963427764811112,2021-07-01 08:30:00,False
0.5517725160382299,2021-07-01 08:40:00,False
0.7347980209251594,2021-07-01 08:50:00,False
,2021-07-01 09:00:00,False
0.6623935857780365,2021-07-01 09:10:00,False
0.5436991984343461,2021-07-01 09:20:00,False
0.4719106871843126,2021-07-01 09:30:00,True
,2021-07-01 09:40:00,False
0.6841701825977544,2021-07-01 09:50:00,False
0.6967007539301207,2021-07-01 10:00:00,False
0.6760133935247801,2021-07-01 10:10:00,True
0.7382053476921725,2021-07-01 10:20:00,False
0.61368886834843,2021-07-01 10:30:00,False
0.6726697720070204,2021-07-01 10:40:00,False
0.726552525685825,2021-07-01 10:50:00,False
,2021-07-01 11:00:00,False
0.683073175043974,2021-07-01 11:10:00,False
0.5071917036748954,2021-07-01 11:20:00,False
0.5626881805544283,2021-07-01 11:30:00,False
-0.0609285571518234,2021-07-01 11:40:00,True
0.6601816783285553,2021-07-01 11:50:00,False
0.7009322796645645,2021-07-01 12:00:00,False
0.773450885928184,2021-07-01 12:10:00,False
0.6048374766692869,2021-07-01 12:20:00,False
0.5894057928542109,2021-07-01 12:30:00,False
0.6756558037089097,2021-07-01 12:40:00,False
0.7631838831340466,2021-07-01 12:50:00,False
0.6904267259593169,2021-07-01 13:00:00,False
0.806623661282597,2021-07-01 13:10:00,False
0.6634994552113967,2021-07-01 13:20:00,False
0.563395172541091,2021-07-01 13:30:00,False
0.69005823037173,2021-07-01 13:40:00,False
0.6576862226085453,2021-07-01 13:50:00,False
0.5914609856044597,2021-07-01 14:00:00,False
,2021-07-01 14:10:00,False
0.7114103388769105,2021-07-01 14:20:00,False
0.6092882868280821,2021-07-01 14:30:00,False
0.5738474209515049,2021-07-01 14:40:00,False
0.6832097347104591,2021-07-01 14:50:00,False
0.5611100781753574,2021-07-01 15:00:00,False
0.6771392156864849,2021-07-01 15:10:00,False
0.5492082789095408,2021-07-01 15:20:00,False
0.672988189013072,2021-07-01 15:30:00,False
0.6454602276518115,2021-07-01 15:40:00,False
0.679035589674831,2021-07-01 15:50:00,False
0.5407531822723437,2021-07-01 16:00:00,False
0.6695465119949499,2021-07-01 16:10:00,False
0.6899615813535329,2021-07-01 16:20:00,False
,2021-07-01 16:30:00,False
0.598042491230249,2021-07-01 16:40:00,False
0.6005686906372637,2021-07-01 16:50:00,False
0.6612041919554454,2021-07-01 17:00:00,False
0.6746347110742514,2021-07-01 17:10:00,False
0.6945912216115437,2021-07-01 17:20:00,False
0.661006685565508,2021-07-01 17:30:00,False
0.5908448696242027,2021-07-01 17:40:00,False
0.6635564930380085,2021-07-01 17:50:00,False
0.6225568055784808,2021-07-01 18:00:00,False
0.6076249254625776,2021-07-01 18:10:00,False
0.6043279349345281,2021-07-01 18:20:00,False
0.6609004886752733,2021-07-01 18:30:00,False
0.6072544814105213,2021-07-01 18:40:00,False
0.594765388682787,2021-07-01 18:50:00,False
0.6275726035907033,2021-07-01 19:00:00,False
0.6818492201749993,2021-07-01 19:10:00,False
0.52765163327098,2021-07-01 19:20:00,False
0.6428882505497041,2021-07-01 19:30:00,False
0.5794657387867558,2021-07-01 19:40:00,False
,2021-07-01 19:50:00,False
,2021-07-01 20:00:00,False
0.6441402606516804,2021-07-01 20:10:00,False
0.7504044698235077,2021-07-01 20:20:00,False
-0.160216363682051,2021-07-01 20:30:00,True
0.6015142809095394,2021-07-01 20:40:00,False
0.6729382156722663,2021-07-01 20:50:00,False
0.6778174744889289,2021-07-01 21:00:00,False
0.5887880815520765,2021-07-01 21:10:00,False
0.5397000600640295,2021-07-01 21:20:00,False
0.6625603635745585,2021-07-01 21:30:00,False
0.6525337505872189,2021-07-01 21:40:00,False
0.3969051723933292,2021-07-01 21:50:00,True
0.5692212574951337,2021-07-01 22:00:00,False
0.6072808326068665,2021-07-01 22:10:00,False
0.6453065766796731,2021-07-01 22:20:00,False
0.6209361085430123,2021-07-01 22:30:00,False
-0.944666124217862,2021-07-01 22:40:00,True
0.7093560106387633,2021-07-01 22:50:00,False
0.6335997748383525,2021-07-01 23:00:00,False
0.6534617514131543,2021-07-01 23:10:00,False
0.5950225841894012,2021-07-01 23:20:00,False
0.6611783559151074,2021-07-01 23:30:00,False
0.7482811758007362,2021-07-01 23:40:00,False
0.6605624844289316,2021-07-01 23:50:00,False
0.0379744806783174,2021-07-02 00:00:00,False
0.0410788061995771,2021-07-02 00:10:00,False
0.0412845188039585,2021-07-02 00:20:00,False
0.0411547487270189,2021-07-02 00:30:00,False
0.0574062995341321,2021-07-02 00:40:00,False
0.0422785130658726,2021-07-02 00:50:00,False
-0.6594410801575048,2021-07-02 01:00:00,True
0.0419048931065407,2021-07-02 01:10:00,False
0.0520917359336703,2021-07-02 01:20:00,False
0.0462099979153929,2021-07-02 01:30:00,False
0.0381989548698461,2021-07-02 01:40:00,False
-0.0679624771027465,2021-07-02 01:50:00,True
0.0504735205944269,2021-07-02 02:00:00,False
0.0434684295402075,2021-07-02 02:10:00,False
0.0437612676001357,2021-07-02 02:20:00,False
0.0479131605151668,2021-07-02 02:30:00,False
0.0477169461710545,2021-07-02 02:40:00,False
0.0454148716168002,2021-07-02 02:50:00,False
0.0379403429468446,2021-07-02 03:00:00,False
0.0407568870156162,2021-07-02 03:10:00,False
0.0369992784696113,2021-07-02 03:20:00,False
0.316902280245682,2021-07-02 03:30:00,True
0.0459888733551336,2021-07-02 03:40:00,False
0.043778170020746,2021-07-02 03:50:00,False
0.045998833775207,2021-07-02 04:00:00,False
0.0371395701473865,2021-07-02 04:10:00,False
0.0465673089115178,2021-07-02 04:20:00,False
0.0517838199533232,2021-07-02 04:30:00,False
0.0434842895175283,2021-07-02 04:40:00,False
0.2005275719620551,2021-07-02 04:50:00,True
0.0395499536188499,2021-07-02 05:00:00,False
0.0448705689517866,2021-07-02 05:10:00,False
0.0450051216133994,2021-07-02 05:20:00,False
0.0441267682612118,2021-07-02 05:30:00,False
0.0299460408535501,2021-07-02 05:40:00,False
0.0451278147792837,2021-07-02 05:50:00,False
0.0458486399396988,2021-07-02 06:00:00,False
0.0442083488646125,2021-07-02 06:10:00,False
0.0415970347322348,2021-07-02 06:20:00,False
0.0433698807648767,2021-07-02 06:30:00,False
0.0485562870412702,2021-07-02 06:40:00,False
0.0474947024046205,2021-07-02 06:50:00,False
0.0475815228927073,2021-07-02 07:00:00,False
0.0493297333377245,2021-07-02 07:10:00,False
0.044463208958314,2021-07-02 07:20:00,False
0.0490433859837447,2021-07-02 07:30:00,False
0.0492224886869181,2021-07-02 07:40:00,False
0.0352558635020596,2021-07-02 07:50:00,False
0.0516773099179352,2021-07-02 08:00:00,False
0.0451734938120815,2021-07-02 08:10:00,False
0.0442240019993066,2021-07-02 08:20:00,False
0.0436092394655258,2021-07-02 08:30:00,False
0.0393840627136109,2021-07-02 08:40:00,False
0.0410848794651572,2021-07-02 08:50:00,False
0.0369073680930134,2021-07-02 09:00:00,False
0.0422355334134758,2021-07-02 09:10:00,False
0.0442393754709376,2021-07-02 09:20:00,False
0.0493805295847337,2021-07-02 09:30:00,False
0.0472252385260955,2021-07-02 09:40:00,False
0.0354375796939943,2021-07-02 09:50:00,False
0.0532210996051647,2021-07-02 10:00:00,False
0.041292379132469,2021-07-02 10:10:00,False
0.0493873391185527,2021-07-02 10:20:00,False
0.0504203202078905,2021-07-02 10:30:00,False
0.0543191484030254,2021-07-02 10:40:00,False
0.0624655693570108,2021-07-02 10:50:00,True
0.0394352181309687,2021-07-02 11:00:00,False
0.0462522156902177,2021-07-02 11:10:00,False
0.0491542149643735,2021-07-02 11:20:00,False
0.0479240225952267,2021-07-02 11:30:00,False
0.0420223866487299,2021-07-02 11:40:00,False
0.0441583885453187,2021-07-02 11:50:00,False
0.0478713476513338,2021-07-02 12:00:00,False
0.046582763437518,2021-07-02 12:10:00,False
0.0441198822558249,2021-07-02 12:20:00,False
0.0451879071731269,2021-07-02 12:30:00,False
0.0502447227259872,2021-07-02 12:40:00,False
0.0366542858894177,2021-07-02 12:50:00,False
0.0505161685777547,2021-07-02 13:00:00,False
0.0495791669522161,2021-07-02 13:10:00,False
0.0386895727812867,2021-07-02 13:20:00,False
0.0442828146996708,2021-07-02 13:30:00,False
0.0482903536392751,2021-07-02 13:40:00,False
0.0444301166787641,2021-07-02 13:50:00,False
0.0487033167146838,2021-07-02 14:00:00,False
0.0401371512081595,2021-07-02 14:10:00,False
0.0469750565996666,2021-07-02 14:20:00,False
0.4552144894043084,2021-07-02 14:30:00,True
0.0430955219607627,2021-07-02 14:40:00,False
0.0409208791642646,2021-07-02 14:50:00,False
0.038742781409805,2021-07-02 15:00:00,False
0.0390734162945005,2021-07-02 15:10:00,False
0.0486756411687787,2021-07-02 15:20:00,False
0.0493699949791796,2021-07-02 15:30:00,False
0.0450503413686535,2021-07-02 15:40:00,False
0.0505136835453247,2021-07-02 15:50:00,False
0.0345488032319,2021-07-02 16:00:00,False
0.6935149364560969,2021-07-02 16:10:00,True
0.042948033711022,2021-07-02 16:20:00,False
0.0466007100660223,2021-07-02 16:30:00,False
0.0530470942622357,2021-07-02 16:40:00,False
0.0423716112502878,2021-07-02 16:50:00,False
0.1179614162974382,2021-07-02 17:00:00,True
0.042673664411629,2021-07-02 17:10:00,False
0.3482840569075449,2021-07-02 17:20:00,True
0.0475864764254222,2021-07-02 17:30:00,False
0.0479320182949734,2021-07-02 17:40:00,False
0.0469456544801568,2021-07-02 17:50:00,False
0.0520062319885012,2021-07-02 18:00:00,False
