value,timestamp
1.038467575104364,2021-07-01
0.9963683728591628,2021-07-02
0.9686088773571252,2021-07-03
0.928459150813492,2021-07-04
,2021-07-05
1.057397937531762,2021-07-06
0.9793223726918266,2021-07-07
0.9775403119020418,2021-07-08
0.8575442822130745,2021-07-09
1.0666548140288483,2021-07-10
1.059925041495413,2021-07-11
0.9105911201726672,2021-07-12
1.0526237244712142,2021-07-13
1.0821115751701298,2021-07-14
0.9505882694661676,2021-07-15
1.137212657407573,2021-07-16
0.97898758383234,2021-07-17
,2021-07-18
1.174021407142389,2021-07-19
0.4336855897947946,2021-07-20
0.9506943592348294,2021-07-21
0.9725247789536464,2021-07-22
0.8637404414213041,2021-07-23
0.6940972343012113,2021-07-24
0.9779839576951542,2021-07-25
0.9137916085489292,2021-07-26
1.0529505072304424,2021-07-27
1.074161527709643,2021-07-28
0.9924089521363668,2021-07-29
1.0530505204169354,2021-07-30
0.9832680794516356,2021-07-31
1.1041686541376134,2021-08-01
,2021-08-02
0.9923004535416226,2021-08-03
1.0018943063549572,2021-08-04
0.91499477827199,2021-08-05
0.9975082475275832,2021-08-06
,2021-08-07
1.0670399714179315,2021-08-08
0.9872859747768088,2021-08-09
0.9552690455344418,2021-08-10
0.8769515069767959,2021-08-11
-0.2961954641491811,2021-08-12
0.7385305707725314,2021-08-13
0.9341247963371008,2021-08-14
1.0237564662338583,2021-08-15
0.9511647471077808,2021-08-16
0.9169231664536543,2021-08-17
0.9282798453628046,2021-08-18
1.1395978022504587,2021-08-19
-0.4435219677642694,2021-08-20
0.951824131052274,2021-08-21
1.1713547398998638,2021-08-22
1.007481141615458,2021-08-23
1.0383951681173251,2021-08-24
,2021-08-25
1.0982294766590432,2021-08-26
0.9272825655804724,2021-08-27
0.8733816555313993,2021-08-28
0.9122463230090746,2021-08-29
0.8884490336273264,2021-08-30
0.9827750870183865,2021-08-31
0.9871905495422776,2021-09-01
0.791251874316839,2021-09-02
1.092317055861877,2021-09-03
0.7448300620484329,2021-09-04
1.0471522010230876,2021-09-05
1.1217522299850713,2021-09-06
1.0846256828078504,2021-09-07
0.917613740753068,2021-09-08
1.009605183149971,2021-09-09
0.8818050611435421,2021-09-10
0.9585729556282988,2021-09-11
,2021-09-12
0.7438023161908895,2021-09-13
0.915675909525146,2021-09-14
1.0153473211615978,2021-09-15
0.9180016782592072,2021-09-16
1.0730699892600577,2021-09-17
0.8555817727079703,2021-09-18
1.0267079274205426,2021-09-19
1.0333674937447832,2021-09-20
1.00469672582312,2021-09-21
0.9145000815586488,2021-09-22
1.1327903653348617,2021-09-23
1.087390396785622,2021-09-24
1.078615787225092,2021-09-25
1.0808350134436655,2021-09-26
0.9961801348958208,2021-09-27
1.057066426283369,2021-09-28
1.0529962183459616,2021-09-29
0.9434041027706108,2021-09-30
-1.1562467425232843,2021-10-01
-1.0450146844454178,2021-10-02
,2021-10-03
-1.0651812774744769,2021-10-04
-1.1823468471230203,2021-10-05
-0.8977042220824527,2021-10-06
-0.9495958737066894,2021-10-07
,2021-10-08
-0.8877720644745168,2021-10-09
-1.0434230855259017,2021-10-10
-0.9138525985271582,2021-10-11
-0.9166272420910628,2021-10-12
-1.1542461021486268,2021-10-13
-1.0649872663003288,2021-10-14
-0.751505165177869,2021-10-15
-0.9197826815741198,2021-10-16
-1.0569001371552549,2021-10-17
-1.0146409640950191,2021-10-18
-1.023610837233506,2021-10-19
-0.969271862297994,2021-10-20
-0.9392060024348672,2021-10-21
-1.024037997475736,2021-10-22
-0.8939116666486262,2021-10-23
-1.108659662116186,2021-10-24
-1.1426475502611992,2021-10-25
-0.912918551521229,2021-10-26
-1.0961957491208143,2021-10-27
-0.9846618642034394,2021-10-28
-0.9666107268319324,2021-10-29
-1.0742109778842663,2021-10-30
-1.0555168677651143,2021-10-31
-1.167815109583898,2021-11-01
-0.8961903560901746,2021-11-02
-1.02352581716833,2021-11-03
