value,timestamp,anomaly
-1.154278956258823,2021-07-01 00:00:00,False
-0.926672902295628,2021-07-01 06:00:00,False
-1.096722565060676,2021-07-01 12:00:00,False
-0.9581415839892304,2021-07-01 18:00:00,False
-1.0790795120805512,2021-07-02 00:00:00,False
-1.0675275753766726,2021-07-02 06:00:00,False
-0.8455494362947074,2021-07-02 12:00:00,False
-0.997960332014586,2021-07-02 18:00:00,False
-0.9381260850006304,2021-07-03 00:00:00,False
-0.9369013886660468,2021-07-03 06:00:00,False
-1.04066331151847,2021-07-03 12:00:00,False
-0.8982019649429424,2021-07-03 18:00:00,False
-0.8376554659494391,2021-07-04 00:00:00,False
-0.9722549430799317,2021-07-04 06:00:00,False
-1.053061506440113,2021-07-04 12:00:00,False
-0.9897196304750712,2021-07-04 18:00:00,False
-1.0529573268366346,2021-07-05 00:00:00,False
-0.939524777724116,2021-07-05 06:00:00,False
-1.1158351782604776,2021-07-05 12:00:00,False
-0.1383538230027774,2021-07-05 18:00:00,True
,2021-07-06 00:00:00,False
-0.8905887163544964,2021-07-06 06:00:00,False
-1.146316814891673,2021-07-06 12:00:00,False
-0.939621884413588,2021-07-06 18:00:00,False
-1.0296246214128266,2021-07-07 00:00:00,False
-0.9072793885816804,2021-07-07 06:00:00,False
-1.0565482321432187,2021-07-07 12:00:00,False
-0.8315406708904268,2021-07-07 18:00:00,False
-0.9359482394739344,2021-07-08 00:00:00,False
-0.9373244951969628,2021-07-08 06:00:00,False
-1.030850045524415,2021-07-08 12:00:00,False
-0.8235568343760229,2021-07-08 18:00:00,False
0.1623253608000852,2021-07-09 00:00:00,True
-1.121440072318512,2021-07-09 06:00:00,False
-0.9192400062511286,2021-07-09 12:00:00,False
-0.9971914126789329,2021-07-09 18:00:00,False
,2021-07-10 00:00:00,False
-0.8734652814942756,2021-07-10 06:00:00,False
,2021-07-10 12:00:00,True
-0.9464325942379151,2021-07-10 18:00:00,False
-1.0270526316978297,2021-07-11 00:00:00,False
-0.8966199533307122,2021-07-11 06:00:00,False
-0.946827574120252,2021-07-11 12:00:00,False
-1.0898538942993663,2021-07-11 18:00:00,False
-0.8869841190137293,2021-07-12 00:00:00,False
-1.0077487124746474,2021-07-12 06:00:00,False
-0.9538730552449984,2021-07-12 12:00:00,False
-0.9942533862825818,2021-07-12 18:00:00,False
-0.9588927445654882,2021-07-13 00:00:00,False
-0.9037010006756064,2021-07-13 06:00:00,False
-0.8332825843409144,2021-07-13 12:00:00,False
-0.8804830264618998,2021-07-13 18:00:00,False
-1.04910631598659,2021-07-14 00:00:00,False
-1.0579310184750716,2021-07-14 06:00:00,False
-0.983577182206108,2021-07-14 12:00:00,False
-0.9688483291108696,2021-07-14 18:00:00,False
-1.0231721606998447,2021-07-15 00:00:00,False
-0.8869917971556694,2021-07-15 06:00:00,False
-1.114160937547356,2021-07-15 12:00:00,False
-0.9319665344516042,2021-07-15 18:00:00,False
-0.9956395667841638,2021-07-16 00:00:00,False
-0.83577917847216,2021-07-16 06:00:00,False
-1.012087888804177,2021-07-16 12:00:00,False
-0.8887221610392572,2021-07-16 18:00:00,False
-1.1549980934773498,2021-07-17 00:00:00,False
-1.1228504495692386,2021-07-17 06:00:00,False
-1.068139967972293,2021-07-17 12:00:00,False
-0.8755639888336162,2021-07-17 18:00:00,False
-0.8347095888776122,2021-07-18 00:00:00,False
-1.1240865475443151,2021-07-18 06:00:00,False
-0.9821012629659616,2021-07-18 12:00:00,False
-0.9185301948569368,2021-07-18 18:00:00,False
-0.9205564915598292,2021-07-19 00:00:00,False
-0.8587858710320796,2021-07-19 06:00:00,False
-0.7759027072904275,2021-07-19 12:00:00,False
-0.960723890283984,2021-07-19 18:00:00,False
-0.820101310139224,2021-07-20 00:00:00,False
-1.0764391713324704,2021-07-20 06:00:00,False
-0.9056476541785622,2021-07-20 12:00:00,False
-0.9221440760312672,2021-07-20 18:00:00,False
-0.9761234801830188,2021-07-21 00:00:00,False
-0.8549474897278116,2021-07-21 06:00:00,False
-0.7937414332806564,2021-07-21 12:00:00,False
-1.145361536118968,2021-07-21 18:00:00,False
-0.858107017983642,2021-07-22 00:00:00,False
-0.9669984917568224,2021-07-22 06:00:00,False
-0.9452747909714762,2021-07-22 12:00:00,False
-0.838520241186372,2021-07-22 18:00:00,False
-0.8630153074709059,2021-07-23 00:00:00,False
-0.8799939646099261,2021-07-23 06:00:00,False
-0.9388369975943645,2021-07-23 12:00:00,False
-0.9631283471665166,2021-07-23 18:00:00,False
-0.9411950065712263,2021-07-24 00:00:00,False
-0.8802712320698407,2021-07-24 06:00:00,False
-0.9455002235607808,2021-07-24 12:00:00,False
-0.9445399091465698,2021-07-24 18:00:00,False
-0.9878051753958362,2021-07-25 00:00:00,False
-0.8283354525743618,2021-07-25 06:00:00,False
-0.9944968360180916,2021-07-25 12:00:00,False
-0.9596278538545158,2021-07-25 18:00:00,False
-0.9880877244518956,2021-07-26 00:00:00,False
-0.8891969768658605,2021-07-26 06:00:00,False
-1.0185232651019,2021-07-26 12:00:00,False
-0.7328458893801371,2021-07-26 18:00:00,False
-0.8630146582637744,2021-07-27 00:00:00,False
-0.8491374817693966,2021-07-27 06:00:00,False
-0.8889613680764026,2021-07-27 12:00:00,False
-0.8644811688179855,2021-07-27 18:00:00,False
-1.0244115341691429,2021-07-28 00:00:00,False
-0.8726056470603321,2021-07-28 06:00:00,False
-0.8945311660080636,2021-07-28 12:00:00,False
-0.9829250819673307,2021-07-28 18:00:00,False
,2021-07-29 00:00:00,False
,2021-07-29 06:00:00,False
-0.8933573657757617,2021-07-29 12:00:00,False
-0.978596228041306,2021-07-29 18:00:00,False
-0.8033126818882587,2021-07-30 00:00:00,False
-0.7840686251742544,2021-07-30 06:00:00,False
-0.8164827682736212,2021-07-30 12:00:00,False
-0.8838908251559323,2021-07-30 18:00:00,False
-0.9570268866750158,2021-07-31 00:00:00,False
-0.896310729645899,2021-07-31 06:00:00,False
-0.9179844830962788,2021-07-31 12:00:00,False
-0.8668090176587796,2021-07-31 18:00:00,False
-0.8284446466713614,2021-08-01 00:00:00,False
,2021-08-01 06:00:00,True
-0.8902743298826261,2021-08-01 12:00:00,False
-0.9412831318537694,2021-08-01 18:00:00,False
-0.9049429147800524,2021-08-02 00:00:00,False
-0.7339882279872354,2021-08-02 06:00:00,False
-0.8108523698811769,2021-08-02 12:00:00,False
-0.9119071813236772,2021-08-02 18:00:00,False
-0.9134475809543284,2021-08-03 00:00:00,False
-0.8593992544578488,2021-08-03 06:00:00,False
0.9632089891513852,2021-08-03 12:00:00,True
-0.8414561934867971,2021-08-03 18:00:00,False
-0.7402557381983952,2021-08-04 00:00:00,False
-0.7367467303414849,2021-08-04 06:00:00,False
-0.9309911377597688,2021-08-04 12:00:00,False
-1.0821204865504368,2021-08-04 18:00:00,False
-0.979502701075234,2021-08-05 00:00:00,False
-1.0337436611773383,2021-08-05 06:00:00,False
-0.7359710816435809,2021-08-05 12:00:00,False
