value,timestamp,anomaly
1.047917881283812,2021-07-01 00:00:00,False
0.8635180592293227,2021-07-01 00:10:00,False
0.9371314420771688,2021-07-01 00:20:00,False
1.032818778475074,2021-07-01 00:30:00,False
0.943747326074881,2021-07-01 00:40:00,False
1.1059599811269232,2021-07-01 00:50:00,False
0.9349893308648598,2021-07-01 01:00:00,False
0.9841658073583746,2021-07-01 01:10:00,False
1.0395051534010635,2021-07-01 01:20:00,False
0.7854683411033492,2021-07-01 01:30:00,False
,2021-07-01 01:40:00,False
,2021-07-01 01:50:00,False
1.0009153965413469,2021-07-01 02:00:00,False
0.9888909562295438,2021-07-01 02:10:00,False
1.0603535886686613,2021-07-01 02:20:00,False
1.1297188113437722,2021-07-01 02:30:00,False
,2021-07-01 02:40:00,False
0.964327379995758,2021-07-01 02:50:00,False
1.1256433865115258,2021-07-01 03:00:00,False
0.8332040932979643,2021-07-01 03:10:00,False
1.0087377026875353,2021-07-01 03:20:00,False
-0.1545680470679675,2021-07-01 03:30:00,True
1.000549996947016,2021-07-01 03:40:00,False
0.9454938948427906,2021-07-01 03:50:00,False
0.967759805536327,2021-07-01 04:00:00,False
0.9247146076980406,2021-07-01 04:10:00,False
0.4533657041651839,2021-07-01 04:20:00,True
0.849564848412053,2021-07-01 04:30:00,False
1.0930081890306842,2021-07-01 04:40:00,False
0.9213935812774506,2021-07-01 04:50:00,False
0.8869461634016466,2021-07-01 05:00:00,False
0.8813427406221235,2021-07-01 05:10:00,False
1.067728876820209,2021-07-01 05:20:00,False
0.988185165928426,2021-07-01 05:30:00,False
1.012472363958835,2021-07-01 05:40:00,False
1.09340962601035,2021-07-01 05:50:00,False
0.946422957135036,2021-07-01 06:00:00,False
0.8977679874416422,2021-07-01 06:10:00,False
,2021-07-01 06:20:00,False
0.4920474710225277,2021-07-01 06:30:00,True
0.921916663065812,2021-07-01 06:40:00,False
1.0326311774876469,2021-07-01 06:50:00,False
1.0353269147696245,2021-07-01 07:00:00,False
1.0339826185588006,2021-07-01 07:10:00,False
0.9887133719013682,2021-07-01 07:20:00,False
1.0215640008927274,2021-07-01 07:30:00,False
0.860201679455266,2021-07-01 07:40:00,False
0.3568848089539507,2021-07-01 07:50:00,True
1.0223856065961796,2021-07-01 08:00:00,False
0.9434468208477302,2021-07-01 08:10:00,False
1.156172955883425,2021-07-01 08:20:00,False
0.2284388890808584,2021-07-01 08:30:00,True
1.066517653874094,2021-07-01 08:40:00,False
1.1510644827292595,2021-07-01 08:50:00,False
1.0763288526558412,2021-07-01 09:00:00,False
1.1640191737838137,2021-07-01 09:10:00,False
1.223922293621471,2021-07-01 09:20:00,False
0.881696235482498,2021-07-01 09:30:00,False
1.1302101960422593,2021-07-01 09:40:00,False
1.0895402054731795,2021-07-01 09:50:00,False
1.0539705259595995,2021-07-01 10:00:00,False
0.9455162602787222,2021-07-01 10:10:00,True
0.9744302657432226,2021-07-01 10:20:00,False
1.0319554752310276,2021-07-01 10:30:00,False
0.9200569051195022,2021-07-01 10:40:00,False
1.1466081853750432,2021-07-01 10:50:00,False
0.9316491178817792,2021-07-01 11:00:00,False
1.0181528022217503,2021-07-01 11:10:00,False
0.8915397679153915,2021-07-01 11:20:00,False
,2021-07-01 11:30:00,False
1.0629064635124947,2021-07-01 11:40:00,False
-0.642237275877299,2021-07-01 11:50:00,True
1.010724421096718,2021-07-01 12:00:00,False
0.8181212720403283,2021-07-01 12:10:00,False
1.076249902403722,2021-07-01 12:20:00,False
1.2336755426229722,2021-07-01 12:30:00,False
1.05644062443073,2021-07-01 12:40:00,False
1.0368373780137663,2021-07-01 12:50:00,False
1.002967302187583,2021-07-01 13:00:00,False
0.8824511107869847,2021-07-01 13:10:00,False
1.076827960411622,2021-07-01 13:20:00,False
1.04699092569937,2021-07-01 13:30:00,False
1.1163844842126072,2021-07-01 13:40:00,False
0.8874620474716677,2021-07-01 13:50:00,False
0.9866031383924552,2021-07-01 14:00:00,False
1.034780067843962,2021-07-01 14:10:00,False
0.969655823192999,2021-07-01 14:20:00,False
1.0304958059677605,2021-07-01 14:30:00,False
0.8499094924341228,2021-07-01 14:40:00,True
0.7339463197977237,2021-07-01 14:50:00,False
1.116183973237631,2021-07-01 15:00:00,False
1.2005334369404226,2021-07-01 15:10:00,False
0.9817071692846332,2021-07-01 15:20:00,False
0.9986552508108524,2021-07-01 15:30:00,False
1.0126507369181152,2021-07-01 15:40:00,False
0.9641950475900904,2021-07-01 15:50:00,False
-0.8727887976301296,2021-07-01 16:00:00,True
1.000036104657963,2021-07-01 16:10:00,False
1.1646031978757447,2021-07-01 16:20:00,False
0.985523111681841,2021-07-01 16:30:00,False
0.8527724859186658,2021-07-01 16:40:00,False
1.0435382066812875,2021-07-01 16:50:00,False
0.9691146821899655,2021-07-01 17:00:00,False
1.1357145630043766,2021-07-01 17:10:00,False
1.085112569791459,2021-07-01 17:20:00,False
0.9925206397892408,2021-07-01 17:30:00,False
0.9879661655687336,2021-07-01 17:40:00,False
0.9892606480558732,2021-07-01 17:50:00,False
1.165117413799231,2021-07-01 18:00:00,False
1.0699767589924765,2021-07-01 18:10:00,False
1.2550854124346065,2021-07-01 18:20:00,False
1.0634683995682597,2021-07-01 18:30:00,False
1.0308208542241826,2021-07-01 18:40:00,False
