value,timestamp
,2021-07-01 00:00:00
1.0868652751717958e-17,2021-07-01 00:10:00
1.0581779446786493e-17,2021-07-01 00:20:00
1.0521711300244657e-17,2021-07-01 00:30:00
,2021-07-01 00:40:00
1.2732968333411142e-17,2021-07-01 00:50:00
,2021-07-01 01:00:00
0.2794217459952263,2021-07-01 01:10:00
0.2724540443907017,2021-07-01 01:20:00
0.2651508959583396,2021-07-01 01:30:00
0.2342051993642467,2021-07-01 01:40:00
0.2610480261748332,2021-07-01 01:50:00
0.5201715548156624,2021-07-01 02:00:00
0.4580778667598532,2021-07-01 02:10:00
0.4523684836378068,2021-07-01 02:20:00
0.5562620454915465,2021-07-01 02:30:00
0.5216986515802045,2021-07-01 02:40:00
0.4898878692658868,2021-07-01 02:50:00
0.7029322713095552,2021-07-01 03:00:00
0.7909117552573335,2021-07-01 03:10:00
0.8509215000366878,2021-07-01 03:20:00
0.6697325085515311,2021-07-01 03:30:00
0.7273000709520442,2021-07-01 03:40:00
0.5919844525064183,2021-07-01 03:50:00
0.853584832182611,2021-07-01 04:00:00
0.819858052780069,2021-07-01 04:10:00
0.7324829802135564,2021-07-01 04:20:00
0.807773996700747,2021-07-01 04:30:00
0.981039339314536,2021-07-01 04:40:00
0.9218615193289896,2021-07-01 04:50:00
0.431295971336868,2021-07-01 05:00:00
0.9512311524514449,2021-07-01 05:10:00
1.0398393286420025,2021-07-01 05:20:00
0.8456924281185099,2021-07-01 05:30:00
0.9700904311920672,2021-07-01 05:40:00
1.0519486418088926,2021-07-01 05:50:00
0.8231216884380321,2021-07-01 06:00:00
1.0299351609390248,2021-07-01 06:10:00
,2021-07-01 06:20:00
1.0785226745555303,2021-07-01 06:30:00
0.9743556275223212,2021-07-01 06:40:00
0.8947828274919715,2021-07-01 06:50:00
1.0805336272781658,2021-07-01 07:00:00
,2021-07-01 07:10:00
0.9658941566950788,2021-07-01 07:20:00
-0.6962534613855944,2021-07-01 07:30:00
1.1075390496631714,2021-07-01 07:40:00
0.9421546254228752,2021-07-01 07:50:00
0.9681778907890812,2021-07-01 08:00:00
0.8454215646021671,2021-07-01 08:10:00
0.8937500155699433,2021-07-01 08:20:00
0.8340233359760298,2021-07-01 08:30:00
0.9600399510763606,2021-07-01 08:40:00
0.9251274029435972,2021-07-01 08:50:00
0.7520011553053841,2021-07-01 09:00:00
0.6908345644440214,2021-07-01 09:10:00
0.7124712303262891,2021-07-01 09:20:00
0.7745263872893443,2021-07-01 09:30:00
0.6888125623138656,2021-07-01 09:40:00
0.6188625317282911,2021-07-01 09:50:00
0.5099666169937547,2021-07-01 10:00:00
0.5099336786835078,2021-07-01 10:10:00
0.6151517077786764,2021-07-01 10:20:00
0.0935670131260675,2021-07-01 10:30:00
0.4533219014816197,2021-07-01 10:40:00
0.5773176958596742,2021-07-01 10:50:00
0.2123814299551034,2021-07-01 11:00:00
0.2685630609627218,2021-07-01 11:10:00
0.2538255211763814,2021-07-01 11:20:00
0.2717851230056264,2021-07-01 11:30:00
0.217781533610637,2021-07-01 11:40:00
0.2625563394035133,2021-07-01 11:50:00
1.2533270252076752e-16,2021-07-01 12:00:00
1.4257869256421015e-16,2021-07-01 12:10:00
1.2732065981849575e-16,2021-07-01 12:20:00
,2021-07-01 12:30:00
1.3927912247783148e-16,2021-07-01 12:40:00
1.3409096263251692e-16,2021-07-01 12:50:00
-0.2872509979461317,2021-07-01 13:00:00
-0.2490327965623079,2021-07-01 13:10:00
-0.2546555073505594,2021-07-01 13:20:00
-0.2342105432443098,2021-07-01 13:30:00
-0.2206193939597698,2021-07-01 13:40:00
-0.2510321631017881,2021-07-01 13:50:00
-0.4835130995087788,2021-07-01 14:00:00
-0.5027650029024971,2021-07-01 14:10:00
-0.4786384044365226,2021-07-01 14:20:00
-0.520142082757801,2021-07-01 14:30:00
0.6917897187524304,2021-07-01 14:40:00
-0.4712048925423335,2021-07-01 14:50:00
-0.6385664181259683,2021-07-01 15:00:00
0.0082163670071002,2021-07-01 15:10:00
-0.6221003989711471,2021-07-01 15:20:00
-0.8240138359966295,2021-07-01 15:30:00
-0.6195056998877315,2021-07-01 15:40:00
-0.772376734488749,2021-07-01 15:50:00
-0.9639684749868744,2021-07-01 16:00:00
-0.968093258634327,2021-07-01 16:10:00
-0.7576064299846793,2021-07-01 16:20:00
