value,timestamp,anomaly
-0.4865537489324796,2021-07-01 00:00:00,False
-0.5650518097321584,2021-07-01 00:30:00,False
-0.3413532027519492,2021-07-01 01:00:00,False
-0.3962363582234633,2021-07-01 01:30:00,False
-0.2742322551822743,2021-07-01 02:00:00,False
-0.2382616195749864,2021-07-01 02:30:00,False
-0.1399444589464686,2021-07-01 03:00:00,False
-0.1336542600337597,2021-07-01 03:30:00,False
-0.0701420452786582,2021-07-01 04:00:00,False
-0.0733464027568073,2021-07-01 04:30:00,False
-0.0170143638251708,2021-07-01 05:00:00,False
-0.0147541223790627,2021-07-01 05:30:00,False
2.617517382912445e-16,2021-07-01 06:00:00,False
2.174635495285757e-16,2021-07-01 06:30:00,False
,2021-07-01 07:00:00,False
,2021-07-01 07:30:00,False
-0.0636648499041196,2021-07-01 08:00:00,False
-0.0530711422470442,2021-07-01 08:30:00,False
-0.1388788367799824,2021-07-01 09:00:00,False
-0.1717000038999739,2021-07-01 09:30:00,False
-0.238525740416033,2021-07-01 10:00:00,False
-0.2819135405761896,2021-07-01 10:30:00,False
-0.2940919638873302,2021-07-01 11:00:00,False
-0.4018443069055593,2021-07-01 11:30:00,False
-0.6256549359683631,2021-07-01 12:00:00,False
-0.5816697830069568,2021-07-01 12:30:00,False
-0.6033573923354018,2021-07-01 13:00:00,False
-0.5945906184202926,2021-07-01 13:30:00,False
-0.7664362279884825,2021-07-01 14:00:00,False
-0.8461742893093233,2021-07-01 14:30:00,False
-0.7904339381561467,2021-07-01 15:00:00,False
-0.9681340547329615,2021-07-01 15:30:00,False
-0.5859522203367982,2021-07-01 16:00:00,True
-0.8777286700220058,2021-07-01 16:30:00,False
,2021-07-01 17:00:00,False
-0.9080759565264828,2021-07-01 17:30:00,False
-1.1683830353098978,2021-07-01 18:00:00,False
-0.9990691323190316,2021-07-01 18:30:00,False
-0.9326902531941058,2021-07-01 19:00:00,False
-1.0233515510430318,2021-07-01 19:30:00,False
-1.0390335251266591,2021-07-01 20:00:00,False
-0.9082997866784672,2021-07-01 20:30:00,False
-0.8050394123308882,2021-07-01 21:00:00,False
,2021-07-01 21:30:00,False
-0.7261710860336272,2021-07-01 22:00:00,False
-0.7727199478908464,2021-07-01 22:30:00,False
-0.657423684491644,2021-07-01 23:00:00,False
-0.6384129460590411,2021-07-01 23:30:00,False
-0.5187287743213376,2021-07-02 00:00:00,False
-0.5389252579007863,2021-07-02 00:30:00,False
-0.3901423390677471,2021-07-02 01:00:00,False
-0.3511512488711284,2021-07-02 01:30:00,False
-0.2491274651553825,2021-07-02 02:00:00,False
-0.2443396142985398,2021-07-02 02:30:00,False
-0.1420966649736584,2021-07-02 03:00:00,False
-0.1437881013374359,2021-07-02 03:30:00,False
-0.0743599750389507,2021-07-02 04:00:00,False
-0.0604591438222658,2021-07-02 04:30:00,False
-0.0151795747589442,2021-07-02 05:00:00,False
-0.0166774843314812,2021-07-02 05:30:00,False
2.408355629996886e-16,2021-07-02 06:00:00,False
2.177225131248572e-16,2021-07-02 06:30:00,False
-0.0177547987785454,2021-07-02 07:00:00,False
-0.0158852734356822,2021-07-02 07:30:00,False
0.1527423837264039,2021-07-02 08:00:00,True
0.041451285155087,2021-07-02 08:30:00,True
-0.1331220273114471,2021-07-02 09:00:00,False
-0.1536132714465327,2021-07-02 09:30:00,False
-0.2537348436032448,2021-07-02 10:00:00,False
-0.2453463734816827,2021-07-02 10:30:00,False
-0.3935891434228648,2021-07-02 11:00:00,False
-0.3969018594858096,2021-07-02 11:30:00,False
-0.4638632432194815,2021-07-02 12:00:00,False
-0.5551419686467397,2021-07-02 12:30:00,False
,2021-07-02 13:00:00,True
,2021-07-02 13:30:00,False
-0.7920667734737179,2021-07-02 14:00:00,False
-0.8204389636215622,2021-07-02 14:30:00,False
-0.7673697340335126,2021-07-02 15:00:00,False
,2021-07-02 15:30:00,False
-0.972025944983844,2021-07-02 16:00:00,False
-0.9570763330845856,2021-07-02 16:30:00,False
,2021-07-02 17:00:00,False
-1.120942029540023,2021-07-02 17:30:00,False
-0.917144961303618,2021-07-02 18:00:00,False
-1.0422581092370908,2021-07-02 18:30:00,False
-0.8604190119696242,2021-07-02 19:00:00,False
-0.8344087633382158,2021-07-02 19:30:00,False
-0.7643570742976463,2021-07-02 20:00:00,False
-0.7662325900067999,2021-07-02 20:30:00,False
-0.934982290664717,2021-07-02 21:00:00,False
-0.9603792541242776,2021-07-02 21:30:00,False
-0.7635984002806652,2021-07-02 22:00:00,False
-0.5925464882699217,2021-07-02 22:30:00,False
-0.7364767092726824,2021-07-02 23:00:00,False
-0.5950640256381919,2021-07-02 23:30:00,False
-0.4783093376095642,2021-07-03 00:00:00,False
-0.4934797390846928,2021-07-03 00:30:00,False
-0.4125436120087776,2021-07-03 01:00:00,False
-0.3579727741821566,2021-07-03 01:30:00,False
-0.2479877699944009,2021-07-03 02:00:00,False
-0.2435949633671065,2021-07-03 02:30:00,False
-0.1740678125842077,2021-07-03 03:00:00,False
-0.1307089955821124,2021-07-03 03:30:00,False
-0.0811904247334832,2021-07-03 04:00:00,False
-0.0702768305210464,2021-07-03 04:30:00,False
-0.0183068286813914,2021-07-03 05:00:00,False
-0.0164748975709143,2021-07-03 05:30:00,False
2.105716675145638e-16,2021-07-03 06:00:00,False
2.0395587814693158e-16,2021-07-03 06:30:00,False
-0.015182129987964,2021-07-03 07:00:00,False
-0.0195370721863468,2021-07-03 07:30:00,False
-0.0650942877074091,2021-07-03 08:00:00,False
-0.0660633510647153,2021-07-03 08:30:00,False
,2021-07-03 09:00:00,False
-0.1610354089297893,2021-07-03 09:30:00,False
-0.2524085491684997,2021-07-03 10:00:00,False
-0.2408995044431758,2021-07-03 10:30:00,False
-0.3324865577208438,2021-07-03 11:00:00,False
-0.3654006458400834,2021-07-03 11:30:00,False
-0.4731464263076685,2021-07-03 12:00:00,False
-0.4966796873034576,2021-07-03 12:30:00,False
-0.611329743649742,2021-07-03 13:00:00,False
-0.5745268251506642,2021-07-03 13:30:00,False
-0.6620132320760395,2021-07-03 14:00:00,False
-0.8035252101059942,2021-07-03 14:30:00,False
-1.0186828735136135,2021-07-03 15:00:00,False
-0.8468740540098612,2021-07-03 15:30:00,False
-0.9892212282769468,2021-07-03 16:00:00,False
-0.8528397387056738,2021-07-03 16:30:00,False
-0.8657178226634343,2021-07-03 17:00:00,False
-0.9501173730232332,2021-07-03 17:30:00,False
-1.117989544448066,2021-07-03 18:00:00,False
-1.081604864383774,2021-07-03 18:30:00,False
,2021-07-03 19:00:00,False
-0.9808192566150052,2021-07-03 19:30:00,False
-0.8854337385011509,2021-07-03 20:00:00,False
-1.0293117156395255,2021-07-03 20:30:00,False
-0.7885926199603427,2021-07-03 21:00:00,False
,2021-07-03 21:30:00,False
-0.950282432964492,2021-07-03 22:00:00,False
-0.7248849611037577,2021-07-03 22:30:00,False
-0.6298912721990975,2021-07-03 23:00:00,False
-0.5539941376300017,2021-07-03 23:30:00,False
0.3767836730301712,2021-07-04 00:00:00,True
-0.438035720279148,2021-07-04 00:30:00,False
-0.3398543656869237,2021-07-04 01:00:00,False
-0.3445702250253702,2021-07-04 01:30:00,False
-0.2371474691929233,2021-07-04 02:00:00,False
-0.2365292060771673,2021-07-04 02:30:00,False
-0.1247990426691888,2021-07-04 03:00:00,False
-0.1244627423832998,2021-07-04 03:30:00,False
-0.0713731028837008,2021-07-04 04:00:00,False
-0.0673131576790902,2021-07-04 04:30:00,False
0.4714577878964754,2021-07-04 05:00:00,True
-0.0188094668634308,2021-07-04 05:30:00,False
,2021-07-04 06:00:00,False
2.2346094412216645e-16,2021-07-04 06:30:00,False
-0.0172248724778359,2021-07-04 07:00:00,False
-0.0132681468303876,2021-07-04 07:30:00,False
0.1480226545127501,2021-07-04 08:00:00,True
-0.0732840351843213,2021-07-04 08:30:00,False
-0.1221250257296064,2021-07-04 09:00:00,False
-0.1588345483832271,2021-07-04 09:30:00,False
-0.2737544288092424,2021-07-04 10:00:00,False
