value,timestamp
0.3762750014239966,2021-07-01 00:00:00
1.1644068730115025,2021-07-01 06:00:00
0.3093831228676644,2021-07-01 12:00:00
-0.2938734024944385,2021-07-01 18:00:00
0.3561994520462846,2021-07-02 00:00:00
0.9292421939974836,2021-07-02 06:00:00
0.3269432725390309,2021-07-02 12:00:00
-0.3644889348517613,2021-07-02 18:00:00
0.3270260559095591,2021-07-03 00:00:00
,2021-07-03 06:00:00
0.4187567433547146,2021-07-03 12:00:00
-0.3096642401456735,2021-07-03 18:00:00
0.3533809317586888,2021-07-04 00:00:00
1.061247533897398,2021-07-04 06:00:00
0.3234750296860156,2021-07-04 12:00:00
-0.3620435837548189,2021-07-04 18:00:00
0.3147625392542074,2021-07-05 00:00:00
0.9768275261545368,2021-07-05 06:00:00
0.3460472346067603,2021-07-05 12:00:00
0.4741940723534774,2021-07-05 18:00:00
0.3218692072757431,2021-07-06 00:00:00
1.108775287139625,2021-07-06 06:00:00
0.2585787150568252,2021-07-06 12:00:00
-0.3117146802873687,2021-07-06 18:00:00
0.4629528005969654,2021-07-07 00:00:00
1.0852229737036307,2021-07-07 06:00:00
0.317163236497043,2021-07-07 12:00:00
-0.3364489853808216,2021-07-07 18:00:00
0.3092055424367244,2021-07-08 00:00:00
0.9922782482303698,2021-07-08 06:00:00
0.3606167246462418,2021-07-08 12:00:00
-0.3129511881152683,2021-07-08 18:00:00
0.3140819521838054,2021-07-09 00:00:00
0.998928837634027,2021-07-09 06:00:00
0.3780664480371326,2021-07-09 12:00:00
-0.3440151490170512,2021-07-09 18:00:00
0.2951362481473814,2021-07-10 00:00:00
1.038473107627564,2021-07-10 06:00:00
0.3345889773404261,2021-07-10 12:00:00
,2021-07-10 18:00:00
0.2303126488736881,2021-07-11 00:00:00
1.0361067135262734,2021-07-11 06:00:00
0.3407694204367242,2021-07-11 12:00:00
,2021-07-11 18:00:00
0.3545386032709891,2021-07-12 00:00:00
,2021-07-12 06:00:00
0.3421644466918905,2021-07-12 12:00:00
-0.3055847951706976,2021-07-12 18:00:00
-0.7541435707718822,2021-07-13 00:00:00
,2021-07-13 06:00:00
0.3769241136874772,2021-07-13 12:00:00
-0.274756729703626,2021-07-13 18:00:00
0.3727243664485415,2021-07-14 00:00:00
1.0433346117923508,2021-07-14 06:00:00
0.2932702792100532,2021-07-14 12:00:00
,2021-07-14 18:00:00
-0.2778772259350452,2021-07-15 00:00:00
1.0394109999324543,2021-07-15 06:00:00
0.282991857616392,2021-07-15 12:00:00
-0.3634975118134849,2021-07-15 18:00:00
0.329249797742028,2021-07-16 00:00:00
,2021-07-16 06:00:00
0.3338927947482044,2021-07-16 12:00:00
-0.3216497337053399,2021-07-16 18:00:00
0.3161301480879741,2021-07-17 00:00:00
1.0379079514662797,2021-07-17 06:00:00
0.3051388601412979,2021-07-17 12:00:00
-0.3627592797772064,2021-07-17 18:00:00
0.3573009420663454,2021-07-18 00:00:00
1.1088659638171674,2021-07-18 06:00:00
0.3762301979698776,2021-07-18 12:00:00
-0.3487421657245459,2021-07-18 18:00:00
0.3619127949089414,2021-07-19 00:00:00
0.9984278003401368,2021-07-19 06:00:00
0.3045924740385792,2021-07-19 12:00:00
-0.3505159758475941,2021-07-19 18:00:00
0.2126130620705595,2021-07-20 00:00:00
1.0290238346319358,2021-07-20 06:00:00
0.3019789996332848,2021-07-20 12:00:00
-0.746075589865919,2021-07-20 18:00:00
0.3340891316840962,2021-07-21 00:00:00
0.951892902563516,2021-07-21 06:00:00
0.3727856233745993,2021-07-21 12:00:00
-0.3440606251120212,2021-07-21 18:00:00
0.3800169122370753,2021-07-22 00:00:00
1.085727547305205,2021-07-22 06:00:00
0.3441160549784349,2021-07-22 12:00:00
-0.3386206755684204,2021-07-22 18:00:00
0.3121587724447632,2021-07-23 00:00:00
1.0347718918218085,2021-07-23 06:00:00
-0.6972469560840913,2021-07-23 12:00:00
-0.3546161330558259,2021-07-23 18:00:00
0.3409986599542915,2021-07-24 00:00:00
0.9051660673451156,2021-07-24 06:00:00
0.3382191572644076,2021-07-24 12:00:00
-0.3842066964526524,2021-07-24 18:00:00
0.2903408421682679,2021-07-25 00:00:00
1.0963280325446518,2021-07-25 06:00:00
0.3755303175998934,2021-07-25 12:00:00
-0.3196540049665813,2021-07-25 18:00:00
,2021-07-26 00:00:00
0.9838698386234448,2021-07-26 06:00:00
0.327275942305373,2021-07-26 12:00:00
-0.3379711589747393,2021-07-26 18:00:00
0.3758715532116445,2021-07-27 00:00:00
1.1818764964414323,2021-07-27 06:00:00
0.3241580094329741,2021-07-27 12:00:00
