value,timestamp,anomaly
-0.0009484487227139,2021-07-01 00:00:00,False
-0.000990406102014,2021-07-01 00:10:00,False
-0.0008188260433124,2021-07-01 00:20:00,False
-0.0007740543245745,2021-07-01 00:30:00,False
-0.0007994058048421,2021-07-01 00:40:00,False
-0.0007181028724212,2021-07-01 00:50:00,False
-0.2666544296751756,2021-07-01 01:00:00,False
-0.2499174312236348,2021-07-01 01:10:00,False
-0.2970241307430724,2021-07-01 01:20:00,False
,2021-07-01 01:30:00,False
-0.2662729917679091,2021-07-01 01:40:00,False
0.5806128286483989,2021-07-01 01:50:00,True
-0.5116581306850825,2021-07-01 02:00:00,False
-0.5064074789349343,2021-07-01 02:10:00,False
,2021-07-01 02:20:00,False
-0.5519479594864538,2021-07-01 02:30:00,False
-0.4859712765334364,2021-07-01 02:40:00,False
-0.4865753884523388,2021-07-01 02:50:00,False
0.1170824951411522,2021-07-01 03:00:00,True
-0.0261742480095894,2021-07-01 03:10:00,True
,2021-07-01 03:20:00,False
-0.8212752087563984,2021-07-01 03:30:00,False
-0.7676939662002324,2021-07-01 03:40:00,False
-0.8415921628301543,2021-07-01 03:50:00,False
,2021-07-01 04:00:00,False
-0.8001516044164684,2021-07-01 04:10:00,False
-1.0032818848610254,2021-07-01 04:20:00,False
-0.872412899450732,2021-07-01 04:30:00,False
-0.5003494685612959,2021-07-01 04:40:00,True
-1.0084338605348588,2021-07-01 04:50:00,False
,2021-07-01 05:00:00,False
-0.8999153391113378,2021-07-01 05:10:00,False
-1.0540930209998365,2021-07-01 05:20:00,False
-0.8844601660375603,2021-07-01 05:30:00,False
-0.9466249402812696,2021-07-01 05:40:00,False
,2021-07-01 05:50:00,False
-0.8839269102145939,2021-07-01 06:00:00,False
-1.1017997153126124,2021-07-01 06:10:00,False
-1.016554830140211,2021-07-01 06:20:00,False
-1.1595616816321244,2021-07-01 06:30:00,False
-0.9273795055721497,2021-07-01 06:40:00,False
-0.9181429433479952,2021-07-01 06:50:00,False
-0.9714799099632212,2021-07-01 07:00:00,False
-0.8437168448241388,2021-07-01 07:10:00,False
-0.8936533622351117,2021-07-01 07:20:00,False
,2021-07-01 07:30:00,False
-1.154445349735569,2021-07-01 07:40:00,False
-1.0838364541822836,2021-07-01 07:50:00,False
-0.8576501665403965,2021-07-01 08:00:00,False
-0.877380669415845,2021-07-01 08:10:00,False
-0.8524653544091197,2021-07-01 08:20:00,False
-0.9021194118497692,2021-07-01 08:30:00,False
