value,timestamp,anomaly
-0.717082467700444,2021-07-01 00:00:00,False
,2021-07-01 00:30:00,False
-0.6987453116713915,2021-07-01 01:00:00,False
-0.6873573907691906,2021-07-01 01:30:00,False
-0.6639152903360096,2021-07-01 02:00:00,False
-0.5725559251831871,2021-07-01 02:30:00,False
-0.6223328001493772,2021-07-01 03:00:00,False
-0.5055743565468167,2021-07-01 03:30:00,False
-0.5893174425603537,2021-07-01 04:00:00,False
-0.5388608404627218,2021-07-01 04:30:00,False
-0.4864558031847485,2021-07-01 05:00:00,False
-0.6446724526592394,2021-07-01 05:30:00,False
-0.5613907664145488,2021-07-01 06:00:00,False
,2021-07-01 06:30:00,False
,2021-07-01 07:00:00,False
-0.5435013920749922,2021-07-01 07:30:00,False
-0.6325996481446002,2021-07-01 08:00:00,False
-0.6142416914913459,2021-07-01 08:30:00,False
-0.6947309844332482,2021-07-01 09:00:00,False
-0.56306743348069,2021-07-01 09:30:00,False
-0.6151198521119325,2021-07-01 10:00:00,False
-0.6734224314239846,2021-07-01 10:30:00,False
-0.6342484458825974,2021-07-01 11:00:00,False
-0.6248357592073761,2021-07-01 11:30:00,False
-0.6295707567351482,2021-07-01 12:00:00,False
-0.5912153222342227,2021-07-01 12:30:00,False
-0.7872274432476121,2021-07-01 13:00:00,False
-0.5861713329430966,2021-07-01 13:30:00,False
-0.7402279842068792,2021-07-01 14:00:00,False
-0.789847758169524,2021-07-01 14:30:00,False
-0.0285977371395484,2021-07-01 15:00:00,True
-0.6868095177839909,2021-07-01 15:30:00,False
,2021-07-01 16:00:00,False
-0.739958380231691,2021-07-01 16:30:00,False
-0.8666180685817227,2021-07-01 17:00:00,False
-0.7652530379291309,2021-07-01 17:30:00,False
-0.7952059013556128,2021-07-01 18:00:00,False
-0.8982089565097087,2021-07-01 18:30:00,False
-0.7131119413717961,2021-07-01 19:00:00,False
-0.7289934091973517,2021-07-01 19:30:00,False
-0.8023220418759431,2021-07-01 20:00:00,False
-0.6655659317420248,2021-07-01 20:30:00,False
-0.6937017819802053,2021-07-01 21:00:00,False
-0.7266796378347905,2021-07-01 21:30:00,False
-0.7018080378306357,2021-07-01 22:00:00,False
-0.7718069581933376,2021-07-01 22:30:00,False
0.3452050113867762,2021-07-01 23:00:00,True
-0.7143095662434713,2021-07-01 23:30:00,False
-0.6749630068040606,2021-07-02 00:00:00,True
-0.7963602117084233,2021-07-02 00:30:00,False
-0.7337431191480912,2021-07-02 01:00:00,False
-0.6972850976533986,2021-07-02 01:30:00,False
-0.7402083592926215,2021-07-02 02:00:00,False
-0.7713033124764065,2021-07-02 02:30:00,False
-0.6713939757112307,2021-07-02 03:00:00,False
,2021-07-02 03:30:00,False
-0.6597246393671092,2021-07-02 04:00:00,False
,2021-07-02 04:30:00,False
-0.6251587867515652,2021-07-02 05:00:00,False
-0.6764485992870524,2021-07-02 05:30:00,False
-0.6649855928781918,2021-07-02 06:00:00,False
-0.671671366709946,2021-07-02 06:30:00,False
-0.6484358239136669,2021-07-02 07:00:00,False
-0.7285913402233879,2021-07-02 07:30:00,False
-0.6614260859721158,2021-07-02 08:00:00,False
-0.7005941322082563,2021-07-02 08:30:00,False
,2021-07-02 09:00:00,False
-0.6854608303267523,2021-07-02 09:30:00,False
-0.7408751228035493,2021-07-02 10:00:00,False
-0.7614579646053196,2021-07-02 10:30:00,False
-0.7876751944798138,2021-07-02 11:00:00,False
-0.7616482612410549,2021-07-02 11:30:00,False
