value,timestamp,anomaly
0.2162247463209207,2021-07-01 00:00:00,False
0.7220371993352857,2021-07-01 06:00:00,False
0.5728084933335962,2021-07-01 12:00:00,True
-0.2826351729770336,2021-07-01 18:00:00,False
-0.227030746543006,2021-07-02 00:00:00,False
,2021-07-02 06:00:00,False
-0.2017200660955984,2021-07-02 12:00:00,False
-0.6785712849584131,2021-07-02 18:00:00,False
-0.5374117826750213,2021-07-03 00:00:00,False
0.0116414311859567,2021-07-03 06:00:00,False
-0.5741617603614929,2021-07-03 12:00:00,False
-0.9469519602790653,2021-07-03 18:00:00,False
-0.3834042951080522,2021-07-04 00:00:00,False
0.1170683727394646,2021-07-04 06:00:00,False
-0.3241860117324444,2021-07-04 12:00:00,False
-0.8147433019716064,2021-07-04 18:00:00,False
-4.2296377497006745e-17,2021-07-05 00:00:00,False
0.5388641804283141,2021-07-05 06:00:00,False
1.2871808815480884e-17,2021-07-05 12:00:00,False
-0.584083462782593,2021-07-05 18:00:00,True
0.3970500241308878,2021-07-06 00:00:00,False
0.969693969291288,2021-07-06 06:00:00,True
0.4051238296737955,2021-07-06 12:00:00,False
-0.1179601203336807,2021-07-06 18:00:00,False
0.5646142681940096,2021-07-07 00:00:00,False
0.9441274124694992,2021-07-07 06:00:00,False
0.5243533477161407,2021-07-07 12:00:00,False
-0.0146570892436693,2021-07-07 18:00:00,False
0.2267316547239506,2021-07-08 00:00:00,False
0.7075328895495994,2021-07-08 06:00:00,False
0.2109972077110873,2021-07-08 12:00:00,False
-0.2960152231386494,2021-07-08 18:00:00,False
-0.2254981404516361,2021-07-09 00:00:00,False
0.3030353426318081,2021-07-09 06:00:00,False
-0.2665873220281363,2021-07-09 12:00:00,False
-0.7304704150764857,2021-07-09 18:00:00,False
-0.4914017583797638,2021-07-10 00:00:00,False
0.243302698634916,2021-07-10 06:00:00,True
-0.417536826816544,2021-07-10 12:00:00,False
-0.9468992986838852,2021-07-10 18:00:00,False
-0.3756417089436282,2021-07-11 00:00:00,False
0.0983974417313566,2021-07-11 06:00:00,False
-0.4542420335671178,2021-07-11 12:00:00,False
-0.82133583090794,2021-07-11 18:00:00,False
-5.269407175766905e-17,2021-07-12 00:00:00,False
0.5398870986928562,2021-07-12 06:00:00,False
1.3047533763365197e-17,2021-07-12 12:00:00,False
-0.5227395366576847,2021-07-12 18:00:00,False
0.388078223505897,2021-07-13 00:00:00,False
1.082387371268546,2021-07-13 06:00:00,False
0.3601493972507526,2021-07-13 12:00:00,False
-0.1059185409506122,2021-07-13 18:00:00,False
0.496902314539059,2021-07-14 00:00:00,False
1.1408877486854494,2021-07-14 06:00:00,False
0.4108379806496844,2021-07-14 12:00:00,False
-0.0119198689300129,2021-07-14 18:00:00,False
0.2062871044576894,2021-07-15 00:00:00,False
0.758474960180454,2021-07-15 06:00:00,False
0.1928865762641969,2021-07-15 12:00:00,False
-0.3565057663886848,2021-07-15 18:00:00,False
-0.2156871932245176,2021-07-16 00:00:00,False
0.3028389782195895,2021-07-16 06:00:00,False
-0.2486590548139228,2021-07-16 12:00:00,False
,2021-07-16 18:00:00,False
-0.5101351642447498,2021-07-17 00:00:00,False
0.1039917941423151,2021-07-17 06:00:00,True
-0.5365724341555314,2021-07-17 12:00:00,False
-0.9694615467627608,2021-07-17 18:00:00,False
-0.4577739342888791,2021-07-18 00:00:00,False
0.1013581796246184,2021-07-18 06:00:00,False
-0.3633428336998561,2021-07-18 12:00:00,False
-0.9640823541694078,2021-07-18 18:00:00,False
-4.5945240247094624e-17,2021-07-19 00:00:00,False
0.4660538855348644,2021-07-19 06:00:00,False
1.4173265113866188e-17,2021-07-19 12:00:00,False
-0.4665037126807118,2021-07-19 18:00:00,False
0.4575519182742806,2021-07-20 00:00:00,False
0.861902041247551,2021-07-20 06:00:00,False
0.3786744011429744,2021-07-20 12:00:00,False
-0.1142329029460348,2021-07-20 18:00:00,False
0.5255698891065093,2021-07-21 00:00:00,False
1.0483712827292793,2021-07-21 06:00:00,False
0.4812974861951278,2021-07-21 12:00:00,False
-0.0093037802280483,2021-07-21 18:00:00,False
0.2214800803461118,2021-07-22 00:00:00,False
0.5926260259305444,2021-07-22 06:00:00,False
0.2582186460429716,2021-07-22 12:00:00,False
-0.2753297928043564,2021-07-22 18:00:00,False
0.4362887372092274,2021-07-23 00:00:00,True
0.2789695496678482,2021-07-23 06:00:00,False
-0.2010230771500323,2021-07-23 12:00:00,False
0.2643849497678712,2021-07-23 18:00:00,True
,2021-07-24 00:00:00,False
0.0137553418267326,2021-07-24 06:00:00,False
-0.410215183721004,2021-07-24 12:00:00,False
-1.0688190169421563,2021-07-24 18:00:00,False
-0.3644908886837009,2021-07-25 00:00:00,False
0.1001888195448207,2021-07-25 06:00:00,False
-0.2989867732026581,2021-07-25 12:00:00,False
-0.7143005350070678,2021-07-25 18:00:00,False
-5.450605250552949e-17,2021-07-26 00:00:00,False
0.5309884285309735,2021-07-26 06:00:00,False
1.2700223569489785e-17,2021-07-26 12:00:00,False
-0.5228928741604241,2021-07-26 18:00:00,False
0.3566989580616815,2021-07-27 00:00:00,False
