value,timestamp,anomaly
-0.2356111575880937,2021-07-01 00:00:00,False
-0.2851292895031914,2021-07-01 00:30:00,False
-0.0887273095321807,2021-07-01 01:00:00,False
-0.0765029025575259,2021-07-01 01:30:00,False
0.5739315185182936,2021-07-01 02:00:00,True
0.0954958867549286,2021-07-01 02:30:00,False
0.2454067134255397,2021-07-01 03:00:00,False
0.2287451354658155,2021-07-01 03:30:00,False
0.3567889346243004,2021-07-01 04:00:00,False
0.4237437587756857,2021-07-01 04:30:00,False
0.4718824688465416,2021-07-01 05:00:00,False
0.420359558711576,2021-07-01 05:30:00,False
0.3881712709379389,2021-07-01 06:00:00,False
0.4712366106821791,2021-07-01 06:30:00,False
0.4417786856350228,2021-07-01 07:00:00,False
0.4754041139736241,2021-07-01 07:30:00,False
0.3912701877007004,2021-07-01 08:00:00,False
0.3503165845100997,2021-07-01 08:30:00,False
0.2687159155606115,2021-07-01 09:00:00,False
0.2239701053594491,2021-07-01 09:30:00,False
0.0928984680440021,2021-07-01 10:00:00,False
0.0956246574177937,2021-07-01 10:30:00,False
-0.0826953168193338,2021-07-01 11:00:00,False
-0.1785071950323553,2021-07-01 11:30:00,True
-0.2946073226053691,2021-07-01 12:00:00,False
-0.1814477533757734,2021-07-01 12:30:00,True
-0.375548906180557,2021-07-01 13:00:00,False
-0.405906772796738,2021-07-01 13:30:00,False
-0.6210067476044552,2021-07-01 14:00:00,False
-0.6539318832032623,2021-07-01 14:30:00,False
-0.8248269646485359,2021-07-01 15:00:00,False
-0.8024093189270629,2021-07-01 15:30:00,False
-0.992346825993888,2021-07-01 16:00:00,False
-0.9000326056049125,2021-07-01 16:30:00,False
-0.9568906757350596,2021-07-01 17:00:00,False
-1.0810521249547296,2021-07-01 17:30:00,False
-1.009753193409166,2021-07-01 18:00:00,False
-1.1456622455972645,2021-07-01 18:30:00,False
-0.8148264844956743,2021-07-01 19:00:00,False
-0.9718996334143636,2021-07-01 19:30:00,False
-1.0715384422381864,2021-07-01 20:00:00,False
-0.910853597141182,2021-07-01 20:30:00,False
-0.9795657273030848,2021-07-01 21:00:00,False
-0.8420694816106324,2021-07-01 21:30:00,False
-0.7219323953555139,2021-07-01 22:00:00,False
-0.6864495564989777,2021-07-01 22:30:00,False
