value,timestamp
-0.469910170342292,2021-07-01 00:00:00
-0.4638364627839884,2021-07-01 08:00:00
-0.5277762107916648,2021-07-01 16:00:00
0.4368777486941009,2021-07-02 00:00:00
0.4206377080465601,2021-07-02 08:00:00
0.4281368712027293,2021-07-02 16:00:00
1.0385068053965223,2021-07-03 00:00:00
1.0415124513853935,2021-07-03 08:00:00
0.9311595628008672,2021-07-03 16:00:00
0.69223485603276,2021-07-04 00:00:00
-0.5490141214721256,2021-07-04 08:00:00
0.6720345272679857,2021-07-04 16:00:00
-0.0194427315583591,2021-07-05 00:00:00
-0.0179257021401274,2021-07-05 08:00:00
-0.0160700807340621,2021-07-05 16:00:00
0.4151601742111583,2021-07-06 00:00:00
-0.8642279730720647,2021-07-06 08:00:00
0.350588847614915,2021-07-06 16:00:00
-0.948324149624276,2021-07-07 00:00:00
-1.0349386412304782,2021-07-07 08:00:00
-0.9091766374657544,2021-07-07 16:00:00
-0.3947147488840523,2021-07-08 00:00:00
-0.485133536646693,2021-07-08 08:00:00
-0.4610013605110332,2021-07-08 16:00:00
0.2166811580632548,2021-07-09 00:00:00
,2021-07-09 08:00:00
0.4135573399005407,2021-07-09 16:00:00
1.071024126207916,2021-07-10 00:00:00
0.9173941261688556,2021-07-10 08:00:00
0.9678476077061232,2021-07-10 16:00:00
0.8762145873771945,2021-07-11 00:00:00
,2021-07-11 08:00:00
0.8692995406950789,2021-07-11 16:00:00
,2021-07-12 00:00:00
,2021-07-12 08:00:00
0.7988827279878132,2021-07-12 16:00:00
-0.7209472149640744,2021-07-13 00:00:00
-0.6312947029779551,2021-07-13 08:00:00
-0.8100161770612222,2021-07-13 16:00:00
,2021-07-14 00:00:00
-0.8305854673178021,2021-07-14 08:00:00
-0.7900809177378509,2021-07-14 16:00:00
-0.3968055500397565,2021-07-15 00:00:00
-0.4072142295977894,2021-07-15 08:00:00
-0.388962072913816,2021-07-15 16:00:00
0.4054860273534288,2021-07-16 00:00:00
0.4844664871028034,2021-07-16 08:00:00
0.4493056627582539,2021-07-16 16:00:00
0.8958693810550034,2021-07-17 00:00:00
0.9053338589895884,2021-07-17 08:00:00
0.9087353528725672,2021-07-17 16:00:00
0.824150232753645,2021-07-18 00:00:00
0.8469806682787308,2021-07-18 08:00:00
0.6828111033629749,2021-07-18 16:00:00
0.0209047732900839,2021-07-19 00:00:00
0.0228187215170205,2021-07-19 08:00:00
,2021-07-19 16:00:00
-0.7605862319062121,2021-07-20 00:00:00
-0.7777124665232859,2021-07-20 08:00:00
-0.7255904599278841,2021-07-20 16:00:00
-1.0403700185471918,2021-07-21 00:00:00
-0.6892384830094411,2021-07-21 08:00:00
-0.9899073909943742,2021-07-21 16:00:00
-0.3014383605724594,2021-07-22 00:00:00
-0.4280075335821806,2021-07-22 08:00:00
-0.3508807429496415,2021-07-22 16:00:00
0.4716231182029149,2021-07-23 00:00:00
0.4177590033229588,2021-07-23 08:00:00
0.4172950315619064,2021-07-23 16:00:00
1.0108947577479386,2021-07-24 00:00:00
,2021-07-24 08:00:00
1.0124182051262538,2021-07-24 16:00:00
0.795277102321048,2021-07-25 00:00:00
,2021-07-25 08:00:00
0.7586437770910257,2021-07-25 16:00:00
0.037221581401882,2021-07-26 00:00:00
0.035758642100774,2021-07-26 08:00:00
0.0426833420027254,2021-07-26 16:00:00
-0.7680094047893999,2021-07-27 00:00:00
0.4189215007814888,2021-07-27 08:00:00
-0.7174355136284496,2021-07-27 16:00:00
-0.8628150392617059,2021-07-28 00:00:00
-0.856410595359777,2021-07-28 08:00:00
-0.8308922375402992,2021-07-28 16:00:00
-0.3056524922681006,2021-07-29 00:00:00
-0.3569681447970774,2021-07-29 08:00:00
-0.3800152892358939,2021-07-29 16:00:00
0.4022962249613133,2021-07-30 00:00:00
0.5694544166043739,2021-07-30 08:00:00
0.4819485667352333,2021-07-30 16:00:00
1.0046906173191197,2021-07-31 00:00:00
1.0611258370226355,2021-07-31 08:00:00
1.0068753483356707,2021-07-31 16:00:00
0.868132655018509,2021-08-01 00:00:00
,2021-08-01 08:00:00
0.6545432175113827,2021-08-01 16:00:00
0.0613923375260306,2021-08-02 00:00:00
0.0549158864854699,2021-08-02 08:00:00
0.0547201600753389,2021-08-02 16:00:00
-0.6416315457987507,2021-08-03 00:00:00
-0.6648513022972762,2021-08-03 08:00:00
-0.6772511325201243,2021-08-03 16:00:00
-0.8041518816503782,2021-08-04 00:00:00
-0.8379124303411596,2021-08-04 08:00:00
-0.8461841653657414,2021-08-04 16:00:00
-0.3412505485437155,2021-08-05 00:00:00
-0.3248288402086524,2021-08-05 08:00:00
-0.2945877255613089,2021-08-05 16:00:00
0.527955362258544,2021-08-06 00:00:00
0.4736120804742285,2021-08-06 08:00:00
0.4936912812005729,2021-08-06 16:00:00
0.8079039756243601,2021-08-07 00:00:00
0.9602004944697562,2021-08-07 08:00:00
1.0740810416903928,2021-08-07 16:00:00
0.5840420669796123,2021-08-08 00:00:00
0.4504705402703171,2021-08-08 08:00:00
1.017896161001781,2021-08-08 16:00:00
0.0875330673190642,2021-08-09 00:00:00
0.0704728685161585,2021-08-09 08:00:00
0.0826377180693998,2021-08-09 16:00:00
-0.6326366327110148,2021-08-10 00:00:00
,2021-08-10 08:00:00
-0.6313340300602567,2021-08-10 16:00:00
-0.013348099405624,2021-08-11 00:00:00
-0.7997896757071618,2021-08-11 08:00:00
-0.9111051017776493,2021-08-11 16:00:00
-0.2581554718405499,2021-08-12 00:00:00
-0.299134995182897,2021-08-12 08:00:00
-0.3150287525159621,2021-08-12 16:00:00
0.565148724537219,2021-08-13 00:00:00
0.5045836055491396,2021-08-13 08:00:00
0.4700605110244168,2021-08-13 16:00:00
0.9690960746910104,2021-08-14 00:00:00
0.8796957637767047,2021-08-14 08:00:00
,2021-08-14 16:00:00
0.8317757553393248,2021-08-15 00:00:00
0.9168923202711792,2021-08-15 08:00:00
0.8365970545248762,2021-08-15 16:00:00
0.1032685937662968,2021-08-16 00:00:00
-0.0858220501562916,2021-08-16 08:00:00
0.0782675013228595,2021-08-16 16:00:00
-0.6256440280395864,2021-08-17 00:00:00
-0.5950340564021009,2021-08-17 08:00:00
-0.5598085993195225,2021-08-17 16:00:00
-0.8226660177794721,2021-08-18 00:00:00
-0.8611489384041131,2021-08-18 08:00:00
-0.787158693826602,2021-08-18 16:00:00
-0.2709365725534196,2021-08-19 00:00:00
-0.2198765791645913,2021-08-19 08:00:00
-0.3345512384434606,2021-08-19 16:00:00
0.5750570595915986,2021-08-20 00:00:00
0.5084129284332538,2021-08-20 08:00:00
0.5493419136854142,2021-08-20 16:00:00
0.9316421800320656,2021-08-21 00:00:00
0.9571574202014188,2021-08-21 08:00:00
1.0596422925494005,2021-08-21 16:00:00
0.7809004297504779,2021-08-22 00:00:00
0.8671491115490639,2021-08-22 08:00:00
0.8452478048582804,2021-08-22 16:00:00
0.1259341292237266,2021-08-23 00:00:00
0.1023390513230074,2021-08-23 08:00:00
0.1289050822767434,2021-08-23 16:00:00
-0.5516893872557057,2021-08-24 00:00:00
-0.5141530348759715,2021-08-24 08:00:00
-0.5429004238702994,2021-08-24 16:00:00
-0.6193476697514159,2021-08-25 00:00:00
-0.6547479387303574,2021-08-25 08:00:00
-0.6210504747239001,2021-08-25 16:00:00
-0.2770221375929005,2021-08-26 00:00:00
-0.2250419004383525,2021-08-26 08:00:00
-0.2605978140192104,2021-08-26 16:00:00
,2021-08-27 00:00:00
0.5085644439669024,2021-08-27 08:00:00
0.4929722083235811,2021-08-27 16:00:00
1.0869438828508409,2021-08-28 00:00:00
0.9362538487436498,2021-08-28 08:00:00
0.9315235934161568,2021-08-28 16:00:00
,2021-08-29 00:00:00
0.7974831636379486,2021-08-29 08:00:00
0.7616052372710622,2021-08-29 16:00:00
0.1250671127004554,2021-08-30 00:00:00
0.1673510084565127,2021-08-30 08:00:00
0.161596084660531,2021-08-30 16:00:00
-0.554699797495812,2021-08-31 00:00:00
-0.5974401107511742,2021-08-31 08:00:00
-0.4530168748704824,2021-08-31 16:00:00
-0.7339986976877441,2021-09-01 00:00:00
-0.6200518976524806,2021-09-01 08:00:00
-0.7020762781549277,2021-09-01 16:00:00
-0.2213069458405271,2021-09-02 00:00:00
,2021-09-02 08:00:00
-0.1806845500526387,2021-09-02 16:00:00
0.4784412336659802,2021-09-03 00:00:00
0.4957480540650294,2021-09-03 08:00:00
0.5476674281287832,2021-09-03 16:00:00
0.8067995091454215,2021-09-04 00:00:00
0.9666359209989984,2021-09-04 08:00:00
0.8061610755402462,2021-09-04 16:00:00
0.8760117046903965,2021-09-05 00:00:00
0.9296992373958968,2021-09-05 08:00:00
0.8651414465221119,2021-09-05 16:00:00
0.1623372148000148,2021-09-06 00:00:00
0.1270992517462977,2021-09-06 08:00:00
0.1806122866160034,2021-09-06 16:00:00
-0.5110386369931986,2021-09-07 00:00:00
-0.3934419824894573,2021-09-07 08:00:00
-0.4904503432866892,2021-09-07 16:00:00
,2021-09-08 00:00:00
-0.5993648573073079,2021-09-08 08:00:00
-0.6617657192243707,2021-09-08 16:00:00
-0.2136034931837303,2021-09-09 00:00:00
-0.1901051641594758,2021-09-09 08:00:00
-0.1940367730771394,2021-09-09 16:00:00
0.5684819011770017,2021-09-10 00:00:00
0.5689285568091788,2021-09-10 08:00:00
0.5180193436400723,2021-09-10 16:00:00
0.9453799224574946,2021-09-11 00:00:00
0.8537936912604185,2021-09-11 08:00:00
1.032022111402262,2021-09-11 16:00:00
0.8082204453579191,2021-09-12 00:00:00
0.7523157157188752,2021-09-12 08:00:00
0.978588109778746,2021-09-12 16:00:00
0.1842800181828261,2021-09-13 00:00:00
0.1711287557944845,2021-09-13 08:00:00
0.1613943212863244,2021-09-13 16:00:00
-0.3967436797880079,2021-09-14 00:00:00
-0.420965818158897,2021-09-14 08:00:00
-0.4017715512950602,2021-09-14 16:00:00
,2021-09-15 00:00:00
-0.5006245900192259,2021-09-15 08:00:00
-0.5226579040916576,2021-09-15 16:00:00
0.5616401653021748,2021-09-16 00:00:00
-0.1621755237662769,2021-09-16 08:00:00
-0.1646839160620233,2021-09-16 16:00:00
,2021-09-17 00:00:00
0.589660681199583,2021-09-17 08:00:00
0.5474830038858103,2021-09-17 16:00:00
1.0137917766601865,2021-09-18 00:00:00
0.9528187029667048,2021-09-18 08:00:00
0.9933746542260752,2021-09-18 16:00:00
0.997533002271308,2021-09-19 00:00:00
0.6614442501109429,2021-09-19 08:00:00
0.6654906255273606,2021-09-19 16:00:00
0.1867958646223169,2021-09-20 00:00:00
0.2003309790681564,2021-09-20 08:00:00
0.1913319674869753,2021-09-20 16:00:00
-0.343074400074731,2021-09-21 00:00:00
-0.4025752052377137,2021-09-21 08:00:00
-0.43000686453789,2021-09-21 16:00:00
-0.6543432028756846,2021-09-22 00:00:00
-0.6307306257176503,2021-09-22 08:00:00
-0.4882913875929219,2021-09-22 16:00:00
-0.132281421592684,2021-09-23 00:00:00
-0.128683058158676,2021-09-23 08:00:00
,2021-09-23 16:00:00
0.533548695572779,2021-09-24 00:00:00
0.5661618246163812,2021-09-24 08:00:00
0.5738635232117356,2021-09-24 16:00:00
1.010177809142382,2021-09-25 00:00:00
1.1238944602494936,2021-09-25 08:00:00
1.0936157450459865,2021-09-25 16:00:00
0.9519382758657704,2021-09-26 00:00:00
0.7132428250677834,2021-09-26 08:00:00
0.7863108173341133,2021-09-26 16:00:00
