value,timestamp
0.068891257003169,2021-07-01 00:00:00
0.9506679652100264,2021-07-01 08:00:00
-0.9832756547250828,2021-07-01 16:00:00
0.0887067012668587,2021-07-02 00:00:00
1.171614790523999,2021-07-02 08:00:00
-0.8112462724852649,2021-07-02 16:00:00
0.076596335697512,2021-07-03 00:00:00
0.4308262113482013,2021-07-03 08:00:00
-0.9180126063064612,2021-07-03 16:00:00
0.0776816537625372,2021-07-04 00:00:00
1.126461079290106,2021-07-04 08:00:00
-0.7594794638738757,2021-07-04 16:00:00
0.0796372454433329,2021-07-05 00:00:00
0.9755977051210116,2021-07-05 08:00:00
-0.2235111493080945,2021-07-05 16:00:00
0.0771412757052637,2021-07-06 00:00:00
0.9766528550537592,2021-07-06 08:00:00
,2021-07-06 16:00:00
0.0640371170326767,2021-07-07 00:00:00
0.8034270014747231,2021-07-07 08:00:00
-0.9449209890493024,2021-07-07 16:00:00
0.0749146052152764,2021-07-08 00:00:00
-0.8688608864373859,2021-07-08 08:00:00
-0.8828917800641578,2021-07-08 16:00:00
0.0844375039149851,2021-07-09 00:00:00
1.03582587521348,2021-07-09 08:00:00
-0.8363237956601799,2021-07-09 16:00:00
0.0694306437139545,2021-07-10 00:00:00
,2021-07-10 08:00:00
-0.8344474439431252,2021-07-10 16:00:00
0.0744283190800629,2021-07-11 00:00:00
0.9020693358902934,2021-07-11 08:00:00
-1.0021453988750186,2021-07-11 16:00:00
0.0798629057133343,2021-07-12 00:00:00
0.9646331671237496,2021-07-12 08:00:00
-0.8763979061203813,2021-07-12 16:00:00
0.0746790625661778,2021-07-13 00:00:00
0.9793599606678154,2021-07-13 08:00:00
,2021-07-13 16:00:00
0.0700771285540414,2021-07-14 00:00:00
0.9899727152535632,2021-07-14 08:00:00
-0.7776718709236532,2021-07-14 16:00:00
0.0735576650060056,2021-07-15 00:00:00
0.94301451432816,2021-07-15 08:00:00
0.637163639994802,2021-07-15 16:00:00
0.066680296530202,2021-07-16 00:00:00
1.0785388040982833,2021-07-16 08:00:00
-0.9522614362165194,2021-07-16 16:00:00
0.0767410322997828,2021-07-17 00:00:00
,2021-07-17 08:00:00
,2021-07-17 16:00:00
0.0678970253124468,2021-07-18 00:00:00
1.0235245313267485,2021-07-18 08:00:00
,2021-07-18 16:00:00
0.9404768259232998,2021-07-19 00:00:00
0.8717437798784359,2021-07-19 08:00:00
-0.8921600323228466,2021-07-19 16:00:00
0.0590919496772172,2021-07-20 00:00:00
0.8267700920225746,2021-07-20 08:00:00
-0.8545437234526485,2021-07-20 16:00:00
0.0773739926884011,2021-07-21 00:00:00
1.011980256424453,2021-07-21 08:00:00
-0.9082675300974684,2021-07-21 16:00:00
0.071876538130907,2021-07-22 00:00:00
0.7702093973068697,2021-07-22 08:00:00
-1.028125033789082,2021-07-22 16:00:00
0.0614658331255052,2021-07-23 00:00:00
1.0703419255658455,2021-07-23 08:00:00
0.4845703112205433,2021-07-23 16:00:00
0.0676093068699386,2021-07-24 00:00:00
1.167737921821625,2021-07-24 08:00:00
-0.7736180231377421,2021-07-24 16:00:00
0.0875807370565454,2021-07-25 00:00:00
1.104195714918072,2021-07-25 08:00:00
-0.8949945067388818,2021-07-25 16:00:00
0.0763875450789285,2021-07-26 00:00:00
1.0855713979840869,2021-07-26 08:00:00
-0.8132240358301882,2021-07-26 16:00:00
0.0620050018030107,2021-07-27 00:00:00
0.898176216753299,2021-07-27 08:00:00
-0.9672216740581768,2021-07-27 16:00:00
0.0893480652962659,2021-07-28 00:00:00
0.8861392967756512,2021-07-28 08:00:00
-0.903342778645268,2021-07-28 16:00:00
0.0645269577362956,2021-07-29 00:00:00
1.1005497361429697,2021-07-29 08:00:00
-0.8479838949695762,2021-07-29 16:00:00
0.0736658939882209,2021-07-30 00:00:00
1.047209100827663,2021-07-30 08:00:00
-0.960576666232006,2021-07-30 16:00:00
-0.8867728062257325,2021-07-31 00:00:00
0.9259789586194273,2021-07-31 08:00:00
-0.9378560815256944,2021-07-31 16:00:00
0.0584943054681816,2021-08-01 00:00:00
1.0289513607105498,2021-08-01 08:00:00
-0.9151853091570876,2021-08-01 16:00:00
0.065895270248357,2021-08-02 00:00:00
0.990629562836134,2021-08-02 08:00:00
-0.8164852866118752,2021-08-02 16:00:00
0.0775179363336981,2021-08-03 00:00:00
0.882454750797971,2021-08-03 08:00:00
-0.8476138518806091,2021-08-03 16:00:00
0.0648194441030593,2021-08-04 00:00:00
0.978572686206628,2021-08-04 08:00:00
-0.8465866226389638,2021-08-04 16:00:00
0.0720148168494137,2021-08-05 00:00:00
0.9939582046272742,2021-08-05 08:00:00
-0.8313320489116007,2021-08-05 16:00:00
0.0760069476890831,2021-08-06 00:00:00
0.9363388464167888,2021-08-06 08:00:00
-0.6015056221288382,2021-08-06 16:00:00
0.073620334791879,2021-08-07 00:00:00
1.0429521076927282,2021-08-07 08:00:00
-0.779766448096091,2021-08-07 16:00:00
0.0654637980277532,2021-08-08 00:00:00
1.064025310364386,2021-08-08 08:00:00
-0.8622269349596006,2021-08-08 16:00:00
0.0696431025025614,2021-08-09 00:00:00
1.074304409050659,2021-08-09 08:00:00
-0.8370656011703854,2021-08-09 16:00:00
0.0673756149546439,2021-08-10 00:00:00
1.155949912428839,2021-08-10 08:00:00
-0.8827796896048778,2021-08-10 16:00:00
0.0770206906741787,2021-08-11 00:00:00
,2021-08-11 08:00:00
