value,timestamp,anomaly
0.4597263468424012,2021-07-01 00:00:00,False
0.2081889062307385,2021-07-01 06:00:00,True
0.5306719542164654,2021-07-01 12:00:00,False
0.4489526172958795,2021-07-01 18:00:00,False
-0.4399283683481038,2021-07-02 00:00:00,False
-0.4722730498049336,2021-07-02 06:00:00,False
-0.4833045844057007,2021-07-02 12:00:00,False
-0.4453757188457469,2021-07-02 18:00:00,False
-0.9859393019033896,2021-07-03 00:00:00,False
-0.8970686066519363,2021-07-03 06:00:00,False
-1.011061042736032,2021-07-03 12:00:00,False
-0.9593741961357024,2021-07-03 18:00:00,False
-0.6905021354326644,2021-07-04 00:00:00,False
-0.7000128704587574,2021-07-04 06:00:00,False
-0.8767895428862901,2021-07-04 12:00:00,False
,2021-07-04 18:00:00,False
0.014618235936237,2021-07-05 00:00:00,False
0.0149962782119452,2021-07-05 06:00:00,False
0.0141755788278031,2021-07-05 12:00:00,False
0.0117555602366672,2021-07-05 18:00:00,False
0.7705639080794985,2021-07-06 00:00:00,False
0.7626750267438066,2021-07-06 06:00:00,False
0.8698652510520013,2021-07-06 12:00:00,False
0.7463181400846761,2021-07-06 18:00:00,False
1.0417927694739686,2021-07-07 00:00:00,False
1.0367582509178908,2021-07-07 06:00:00,False
1.25658616389574,2021-07-07 12:00:00,False
0.9831598130778204,2021-07-07 18:00:00,False
-0.4378615015165312,2021-07-08 00:00:00,True
,2021-07-08 06:00:00,False
0.4092729324185342,2021-07-08 12:00:00,False
0.4189171564383146,2021-07-08 18:00:00,False
-0.441081562864988,2021-07-09 00:00:00,False
0.7072441777520333,2021-07-09 06:00:00,True
-0.347316346258503,2021-07-09 12:00:00,False
-0.4118535931110043,2021-07-09 18:00:00,False
-1.0640429193361982,2021-07-10 00:00:00,False
,2021-07-10 06:00:00,False
-0.9662922875372604,2021-07-10 12:00:00,False
-0.8975719843177618,2021-07-10 18:00:00,False
-0.713405440232076,2021-07-11 00:00:00,False
-0.9357480146224147,2021-07-11 06:00:00,False
-0.8714313789199819,2021-07-11 12:00:00,False
-0.8390177671854618,2021-07-11 18:00:00,False
0.0143756494209447,2021-07-12 00:00:00,False
0.0125383508932587,2021-07-12 06:00:00,False
0.0127591333847902,2021-07-12 12:00:00,False
0.0123248525656959,2021-07-12 18:00:00,False
0.7033266496550976,2021-07-13 00:00:00,False
0.7665642748616446,2021-07-13 06:00:00,False
0.9570896037497189,2021-07-13 12:00:00,False
0.8621461275605653,2021-07-13 18:00:00,False
0.8780316747672023,2021-07-14 00:00:00,False
0.8454525048178648,2021-07-14 06:00:00,False
