value,timestamp,anomaly
-1.1095416322908251,2021-07-01 00:00:00,False
-0.1318036531112172,2021-07-01 08:00:00,True
-1.1892485892016675,2021-07-01 16:00:00,False
-0.8646589804196317,2021-07-02 00:00:00,False
-0.8930059417518718,2021-07-02 08:00:00,False
-0.93667207939773,2021-07-02 16:00:00,False
-0.9300934535982304,2021-07-03 00:00:00,False
-0.4162337990057605,2021-07-03 08:00:00,True
-0.9009303403675128,2021-07-03 16:00:00,False
-1.0894854858916536,2021-07-04 00:00:00,False
-0.953892796063778,2021-07-04 08:00:00,False
-0.8529312870145485,2021-07-04 16:00:00,False
0.2705728776850542,2021-07-05 00:00:00,True
-0.8896485123790319,2021-07-05 08:00:00,False
-0.9726801943616448,2021-07-05 16:00:00,False
-0.9195210614554612,2021-07-06 00:00:00,False
-0.913014995858924,2021-07-06 08:00:00,False
-0.9729354319725776,2021-07-06 16:00:00,False
-0.9366371179615258,2021-07-07 00:00:00,False
,2021-07-07 08:00:00,False
-0.9367434389362876,2021-07-07 16:00:00,False
-0.8020244075128424,2021-07-08 00:00:00,False
-0.8188576348210804,2021-07-08 08:00:00,False
-0.9055620817547614,2021-07-08 16:00:00,False
-0.9180648047064404,2021-07-09 00:00:00,False
-1.049366208733404,2021-07-09 08:00:00,False
-0.9238761102193588,2021-07-09 16:00:00,False
-0.7920772369585848,2021-07-10 00:00:00,False
-0.8249146132906117,2021-07-10 08:00:00,False
0.2495196993463846,2021-07-10 16:00:00,True
-0.8389843050802642,2021-07-11 00:00:00,False
-0.8581481171738928,2021-07-11 08:00:00,False
-0.9630068752087182,2021-07-11 16:00:00,False
-0.972935393510883,2021-07-12 00:00:00,False
-0.756703994347975,2021-07-12 08:00:00,False
-0.6785992372866538,2021-07-12 16:00:00,False
-0.6773487468510416,2021-07-13 00:00:00,False
-0.8790503425757973,2021-07-13 08:00:00,False
-0.8841556957415461,2021-07-13 16:00:00,False
-0.8414661593272513,2021-07-14 00:00:00,False
-0.9506596372405782,2021-07-14 08:00:00,False
-0.8814955787319132,2021-07-14 16:00:00,False
-0.87640966550939,2021-07-15 00:00:00,False
-0.8631741246023659,2021-07-15 08:00:00,False
-0.8411218562045762,2021-07-15 16:00:00,False
-0.8903749702756364,2021-07-16 00:00:00,False
-0.8632879007623424,2021-07-16 08:00:00,False
-0.7645349039819168,2021-07-16 16:00:00,False
-0.8719068188333655,2021-07-17 00:00:00,False
,2021-07-17 08:00:00,False
-0.9575290428729007,2021-07-17 16:00:00,False
-0.8522775227710111,2021-07-18 00:00:00,False
-0.8681865168870686,2021-07-18 08:00:00,False
-0.8498935242350056,2021-07-18 16:00:00,False
-0.9419635101806187,2021-07-19 00:00:00,False
-0.6693233224936221,2021-07-19 08:00:00,False
-0.8802835642906202,2021-07-19 16:00:00,False
-0.9616029261234283,2021-07-20 00:00:00,False
-0.7926037210733851,2021-07-20 08:00:00,False
