value,timestamp,anomaly
-7.573007976881572e-17,2021-07-01 00:00:00,False
1.1167048208289851,2021-07-01 08:00:00,False
-1.0405336959346758,2021-07-01 16:00:00,False
-8.085274893284591e-17,2021-07-02 00:00:00,False
1.131473925236569,2021-07-02 08:00:00,False
-1.1262507310472392,2021-07-02 16:00:00,False
0.1615830880005195,2021-07-03 00:00:00,True
0.946240083615796,2021-07-03 08:00:00,False
-1.238575195636238,2021-07-03 16:00:00,False
-8.250520027259066e-17,2021-07-04 00:00:00,False
1.129868547730991,2021-07-04 08:00:00,False
-0.8576767505803617,2021-07-04 16:00:00,False
-8.587623548429463e-17,2021-07-05 00:00:00,False
1.0965787748352862,2021-07-05 08:00:00,False
-0.8744364259561861,2021-07-05 16:00:00,False
-9.347618852618388e-17,2021-07-06 00:00:00,False
0.8311296766360086,2021-07-06 08:00:00,False
-0.9690920536418512,2021-07-06 16:00:00,False
-8.494181525329351e-17,2021-07-07 00:00:00,False
1.1627596784927017,2021-07-07 08:00:00,False
-1.1876101610444518,2021-07-07 16:00:00,False
-6.79017798604484e-17,2021-07-08 00:00:00,False
0.8800824188128891,2021-07-08 08:00:00,False
-0.9655603532955636,2021-07-08 16:00:00,False
-8.41360189861506e-17,2021-07-09 00:00:00,False
0.4535982029227436,2021-07-09 08:00:00,True
-1.1494248031913072,2021-07-09 16:00:00,False
-8.484445459069433e-17,2021-07-10 00:00:00,False
0.8665450065230549,2021-07-10 08:00:00,False
-1.048506763129339,2021-07-10 16:00:00,False
-8.233445751805499e-17,2021-07-11 00:00:00,False
0.8814670001562261,2021-07-11 08:00:00,False
-0.9775654448088058,2021-07-11 16:00:00,False
-7.706355808134741e-17,2021-07-12 00:00:00,False
0.9795404972038309,2021-07-12 08:00:00,False
-0.9325138980755904,2021-07-12 16:00:00,False
-9.826709500207487e-17,2021-07-13 00:00:00,False
0.97882257530717,2021-07-13 08:00:00,False
-1.0226568885049183,2021-07-13 16:00:00,False
-7.616133973695239e-17,2021-07-14 00:00:00,False
0.8894905443022707,2021-07-14 08:00:00,False
-1.052502206368347,2021-07-14 16:00:00,False
-7.737005780586634e-17,2021-07-15 00:00:00,False
1.0506550292536787,2021-07-15 08:00:00,False
-1.0310506162144075,2021-07-15 16:00:00,False
-7.968941534720759e-17,2021-07-16 00:00:00,False
1.0522614880161334,2021-07-16 08:00:00,False
-1.050536630336232,2021-07-16 16:00:00,False
-7.627043600575688e-17,2021-07-17 00:00:00,False
1.1093331939453477,2021-07-17 08:00:00,False
-0.8561965980701628,2021-07-17 16:00:00,False
-8.168962886728928e-17,2021-07-18 00:00:00,False
1.1253899092205502,2021-07-18 08:00:00,False
-0.9025789789616772,2021-07-18 16:00:00,False
-7.938758483960615e-17,2021-07-19 00:00:00,False
0.8635739440589982,2021-07-19 08:00:00,False
-1.05921431515834,2021-07-19 16:00:00,False
,2021-07-20 00:00:00,False
0.8804174620506564,2021-07-20 08:00:00,False
-0.8484915092573919,2021-07-20 16:00:00,False
-8.436179038994699e-17,2021-07-21 00:00:00,False
0.8621792860540494,2021-07-21 08:00:00,False
-0.9916056305168448,2021-07-21 16:00:00,False
-7.472919497876364e-17,2021-07-22 00:00:00,False
1.0868592952759113,2021-07-22 08:00:00,False
-1.043524634317659,2021-07-22 16:00:00,False
-6.901430663539467e-17,2021-07-23 00:00:00,False
0.973261070981828,2021-07-23 08:00:00,False
-0.8224456020654178,2021-07-23 16:00:00,False
-6.255194842255594e-17,2021-07-24 00:00:00,False
1.1634986451474505,2021-07-24 08:00:00,False
0.1303749983711892,2021-07-24 16:00:00,True
-6.919038070279898e-17,2021-07-25 00:00:00,False
0.9460424670929976,2021-07-25 08:00:00,False
-1.1010982788230992,2021-07-25 16:00:00,False
-8.743974048976811e-17,2021-07-26 00:00:00,False
0.9621356257254792,2021-07-26 08:00:00,False
-0.9200828571293748,2021-07-26 16:00:00,False
-8.477975629805101e-17,2021-07-27 00:00:00,False
-0.5650263366164106,2021-07-27 08:00:00,True
-1.0212412245471,2021-07-27 16:00:00,False
-8.087162807144417e-17,2021-07-28 00:00:00,False
0.988328519567478,2021-07-28 08:00:00,False
-1.1609298139441122,2021-07-28 16:00:00,False
-8.982066609491833e-17,2021-07-29 00:00:00,False
0.8593424735448548,2021-07-29 08:00:00,False
-1.0275726472616935,2021-07-29 16:00:00,False
-8.4810246517117e-17,2021-07-30 00:00:00,False
1.0919369908685477,2021-07-30 08:00:00,False
-1.021910267257747,2021-07-30 16:00:00,False
0.1161898808809935,2021-07-31 00:00:00,True
,2021-07-31 08:00:00,False
-0.9714767463220212,2021-07-31 16:00:00,False
-8.752200149807213e-17,2021-08-01 00:00:00,False
1.1589357872711883,2021-08-01 08:00:00,False
-1.243287775765855,2021-08-01 16:00:00,False
-1.0086846427602448e-16,2021-08-02 00:00:00,False
0.930292763307716,2021-08-02 08:00:00,False
-1.0777282817881535,2021-08-02 16:00:00,False
-8.050789306828541e-17,2021-08-03 00:00:00,False
0.8436697834780309,2021-08-03 08:00:00,False
-1.2416827622930258,2021-08-03 16:00:00,False
-7.844883571511577e-17,2021-08-04 00:00:00,False
1.0465773394539404,2021-08-04 08:00:00,False
-1.1256671687206756,2021-08-04 16:00:00,False
-7.763962508032846e-17,2021-08-05 00:00:00,False
1.05925280556295,2021-08-05 08:00:00,False
-0.8843829188993485,2021-08-05 16:00:00,False
-7.286126820832233e-17,2021-08-06 00:00:00,False
0.9573159909771396,2021-08-06 08:00:00,False
-1.0795886296662636,2021-08-06 16:00:00,False
-6.550460707565805e-17,2021-08-07 00:00:00,False
0.9084366343851674,2021-08-07 08:00:00,False
-0.8714361165361635,2021-08-07 16:00:00,False
-0.4435171912265438,2021-08-08 00:00:00,True
0.9490761194655384,2021-08-08 08:00:00,False
-0.872035869095638,2021-08-08 16:00:00,True
-8.098600572846298e-17,2021-08-09 00:00:00,False
0.9661972248861836,2021-08-09 08:00:00,False
-1.0855922607794404,2021-08-09 16:00:00,False
-8.386311061607573e-17,2021-08-10 00:00:00,False
1.0416468063266642,2021-08-10 08:00:00,False
-1.139645286713859,2021-08-10 16:00:00,False
-8.934345143063435e-17,2021-08-11 00:00:00,False
0.892576899172672,2021-08-11 08:00:00,False
-0.9863735522756552,2021-08-11 16:00:00,False
-0.5041507150158404,2021-08-12 00:00:00,True
,2021-08-12 08:00:00,False
-0.9273240925818766,2021-08-12 16:00:00,False
-7.722929320469576e-17,2021-08-13 00:00:00,False
1.2189285576242448,2021-08-13 08:00:00,False
-1.0418264577091134,2021-08-13 16:00:00,False
-8.621789490303011e-17,2021-08-14 00:00:00,False
1.0641863353750616,2021-08-14 08:00:00,False
-0.925104481371265,2021-08-14 16:00:00,False
-7.460703067639378e-17,2021-08-15 00:00:00,False
1.0736715645293742,2021-08-15 08:00:00,False
-0.9413661855453768,2021-08-15 16:00:00,False
-6.73163756838288e-17,2021-08-16 00:00:00,False
0.8977300726273786,2021-08-16 08:00:00,False
,2021-08-16 16:00:00,False
-6.206980056095165e-17,2021-08-17 00:00:00,False
1.067399834859227,2021-08-17 08:00:00,False
-1.0918762806172924,2021-08-17 16:00:00,False
0.7015952987893865,2021-08-18 00:00:00,True
1.0132912616028746,2021-08-18 08:00:00,False
-1.094271475301942,2021-08-18 16:00:00,False
-8.415438747294288e-17,2021-08-19 00:00:00,False
0.9412974134996916,2021-08-19 08:00:00,False
-1.0387681993249538,2021-08-19 16:00:00,False
-8.676374944088355e-17,2021-08-20 00:00:00,False
0.8029201374830546,2021-08-20 08:00:00,False
-1.0999127368240549,2021-08-20 16:00:00,False
-7.656988632738161e-17,2021-08-21 00:00:00,False
0.8913003617934854,2021-08-21 08:00:00,False
-1.086607981616289,2021-08-21 16:00:00,False
0.8068879258453445,2021-08-22 00:00:00,True
1.1013639701249536,2021-08-22 08:00:00,False
,2021-08-22 16:00:00,False
-8.585837971097777e-17,2021-08-23 00:00:00,False
0.7181719540824414,2021-08-23 08:00:00,False
,2021-08-23 16:00:00,False
-8.199479708179545e-17,2021-08-24 00:00:00,False
0.9832155785195424,2021-08-24 08:00:00,False
-0.9963136270194708,2021-08-24 16:00:00,False
-8.323869875487824e-17,2021-08-25 00:00:00,False
0.916844457717616,2021-08-25 08:00:00,False
-1.0622006208252617,2021-08-25 16:00:00,False
-9.242855710850843e-17,2021-08-26 00:00:00,False
1.0178881232953634,2021-08-26 08:00:00,False
-0.917036088063002,2021-08-26 16:00:00,False
-9.093596797519507e-17,2021-08-27 00:00:00,False
,2021-08-27 08:00:00,False
-0.9038898793837732,2021-08-27 16:00:00,False
-6.972442968934175e-17,2021-08-28 00:00:00,False
0.9808892361978702,2021-08-28 08:00:00,False
-0.8557206414286836,2021-08-28 16:00:00,False
-8.197773599758673e-17,2021-08-29 00:00:00,False
0.9888998363670763,2021-08-29 08:00:00,False
-1.0902497200775534,2021-08-29 16:00:00,False
-7.534693579181231e-17,2021-08-30 00:00:00,False
1.187368171928317,2021-08-30 08:00:00,False
-0.8902124129479132,2021-08-30 16:00:00,False
-8.356016216180804e-17,2021-08-31 00:00:00,False
0.9693902883920392,2021-08-31 08:00:00,False
-1.0898701205709729,2021-08-31 16:00:00,False
0.3494068329259665,2021-09-01 00:00:00,True
1.1324398507641582,2021-09-01 08:00:00,False
-1.0181524566029443,2021-09-01 16:00:00,False
