value,timestamp
0.4864786297666716,2021-07-01 00:00:00
0.4604623917642879,2021-07-01 06:00:00
0.3528759537839138,2021-07-01 12:00:00
0.4617710473081747,2021-07-01 18:00:00
-0.4649432485511418,2021-07-02 00:00:00
-0.4333852037006426,2021-07-02 06:00:00
-0.0448098074981855,2021-07-02 12:00:00
-0.4355587939070026,2021-07-02 18:00:00
-0.7956093897989487,2021-07-03 00:00:00
-0.8945685205790451,2021-07-03 06:00:00
-0.9696550049761196,2021-07-03 12:00:00
-0.8895155426219188,2021-07-03 18:00:00
-0.809029533566507,2021-07-04 00:00:00
-0.6740912615422441,2021-07-04 06:00:00
-0.9315214589951316,2021-07-04 12:00:00
-0.8123088338363968,2021-07-04 18:00:00
0.2565695343675163,2021-07-05 00:00:00
0.0123327366529043,2021-07-05 06:00:00
,2021-07-05 12:00:00
0.0127788610055002,2021-07-05 18:00:00
0.8990963277128567,2021-07-06 00:00:00
0.7144365498153931,2021-07-06 06:00:00
0.8356870030846101,2021-07-06 12:00:00
0.8201971403069486,2021-07-06 18:00:00
0.8928300527613955,2021-07-07 00:00:00
1.1489554181118238,2021-07-07 06:00:00
1.1804897771005751,2021-07-07 12:00:00
1.0190581327360877,2021-07-07 18:00:00
0.4393095929757083,2021-07-08 00:00:00
0.4723312049006808,2021-07-08 06:00:00
0.4298988845348543,2021-07-08 12:00:00
0.4585554038826365,2021-07-08 18:00:00
-0.5144748313175237,2021-07-09 00:00:00
-0.4104658439059237,2021-07-09 06:00:00
-0.4346515802814211,2021-07-09 12:00:00
-0.4586023184499908,2021-07-09 18:00:00
-1.0048750888461064,2021-07-10 00:00:00
-0.9005127380056519,2021-07-10 06:00:00
-0.933300420041363,2021-07-10 12:00:00
-0.86146240378418,2021-07-10 18:00:00
-0.5253630806826177,2021-07-11 00:00:00
-0.7178619643658635,2021-07-11 06:00:00
-0.6046519600142799,2021-07-11 12:00:00
,2021-07-11 18:00:00
0.0125361719758474,2021-07-12 00:00:00
0.0138992155224671,2021-07-12 06:00:00
0.0129850975899282,2021-07-12 12:00:00
0.0159955262830263,2021-07-12 18:00:00
0.8333238776456183,2021-07-13 00:00:00
0.6645487474478196,2021-07-13 06:00:00
0.8348920125434095,2021-07-13 12:00:00
0.8740652528800447,2021-07-13 18:00:00
1.103595232267186,2021-07-14 00:00:00
,2021-07-14 06:00:00
0.9719576889121772,2021-07-14 12:00:00
0.9060135436949708,2021-07-14 18:00:00
0.4648891383033313,2021-07-15 00:00:00
0.4003935334714138,2021-07-15 06:00:00
0.548672023141783,2021-07-15 12:00:00
0.4647175839509661,2021-07-15 18:00:00
-0.4346761073810632,2021-07-16 00:00:00
-0.5480628239550721,2021-07-16 06:00:00
-0.4282823350452105,2021-07-16 12:00:00
-0.4393669600565703,2021-07-16 18:00:00
-0.9626056937691172,2021-07-17 00:00:00
-1.1064631125063964,2021-07-17 06:00:00
-1.0584115430045498,2021-07-17 12:00:00
-1.1823875917643405,2021-07-17 18:00:00
-0.7249914880223453,2021-07-18 00:00:00
-0.7205849182637365,2021-07-18 06:00:00
-0.6917685681178577,2021-07-18 12:00:00
-0.8456081678740768,2021-07-18 18:00:00
0.0130782463382459,2021-07-19 00:00:00
0.014190683507297,2021-07-19 06:00:00
0.0135196883751231,2021-07-19 12:00:00
0.0131684447376656,2021-07-19 18:00:00
0.830312152277575,2021-07-20 00:00:00
0.7569501736586374,2021-07-20 06:00:00
0.8754082360014537,2021-07-20 12:00:00
0.7889825947423896,2021-07-20 18:00:00
1.1079314740644506,2021-07-21 00:00:00
-0.6742494027468762,2021-07-21 06:00:00
1.068609123656673,2021-07-21 12:00:00
0.9570523101683616,2021-07-21 18:00:00
0.4915937485398922,2021-07-22 00:00:00
0.5244659237663204,2021-07-22 06:00:00
0.44203625936444,2021-07-22 12:00:00
0.4525274315208853,2021-07-22 18:00:00
-0.3864183179102566,2021-07-23 00:00:00
-0.4209419756080942,2021-07-23 06:00:00
-0.3922524406850577,2021-07-23 12:00:00
-0.3898428351251073,2021-07-23 18:00:00
-0.909368891590487,2021-07-24 00:00:00
-1.0446820108037904,2021-07-24 06:00:00
-0.9793813056513466,2021-07-24 12:00:00
-0.8770671481440602,2021-07-24 18:00:00
-0.6057664834775525,2021-07-25 00:00:00
-0.8170847835959967,2021-07-25 06:00:00
-0.8404784568579109,2021-07-25 12:00:00
-0.7051966776082832,2021-07-25 18:00:00
0.010271662159239,2021-07-26 00:00:00
0.4180594700912226,2021-07-26 06:00:00
0.0134095378823062,2021-07-26 12:00:00
0.0133295359470248,2021-07-26 18:00:00
0.730717242412973,2021-07-27 00:00:00
0.8593113250431007,2021-07-27 06:00:00
,2021-07-27 12:00:00
0.9039761633362046,2021-07-27 18:00:00
0.9341615179871304,2021-07-28 00:00:00
0.9615466342301304,2021-07-28 06:00:00
1.074088869615761,2021-07-28 12:00:00
1.05693181554172,2021-07-28 18:00:00
0.7988122513551674,2021-07-29 00:00:00
0.4778427377563779,2021-07-29 06:00:00
0.4333299989583574,2021-07-29 12:00:00
0.4046895668085501,2021-07-29 18:00:00
-0.5136015321183566,2021-07-30 00:00:00
-0.45449958516785,2021-07-30 06:00:00
-0.3486114260516536,2021-07-30 12:00:00
-0.4862939727807647,2021-07-30 18:00:00
0.3524757118609924,2021-07-31 00:00:00
-0.9165188068624592,2021-07-31 06:00:00
-0.8979972669365754,2021-07-31 12:00:00
-1.1761623467045237,2021-07-31 18:00:00
-0.747811423248706,2021-08-01 00:00:00
-0.6828124549459169,2021-08-01 06:00:00
-0.6453613010700747,2021-08-01 12:00:00
-0.7531698102220196,2021-08-01 18:00:00
0.0143210586862693,2021-08-02 00:00:00
0.0120012689464088,2021-08-02 06:00:00
0.0124482247953312,2021-08-02 12:00:00
0.0130720490751855,2021-08-02 18:00:00
0.9082947599403706,2021-08-03 00:00:00
0.866756368923978,2021-08-03 06:00:00
0.7074883376570746,2021-08-03 12:00:00
0.7833189577444598,2021-08-03 18:00:00
1.0001388880111863,2021-08-04 00:00:00
0.987662875092392,2021-08-04 06:00:00
1.0301186905155857,2021-08-04 12:00:00
0.8557722720453315,2021-08-04 18:00:00
0.4257445904016691,2021-08-05 00:00:00
0.4301455265842012,2021-08-05 06:00:00
0.4136780554524862,2021-08-05 12:00:00
0.3844734731298802,2021-08-05 18:00:00
-0.3743469849771968,2021-08-06 00:00:00
-0.4645859662298522,2021-08-06 06:00:00
-0.420272213007714,2021-08-06 12:00:00
-0.4788959043338203,2021-08-06 18:00:00
-0.9310756243011636,2021-08-07 00:00:00
-0.9855146137589992,2021-08-07 06:00:00
-0.9586968971243456,2021-08-07 12:00:00
-0.985633446392848,2021-08-07 18:00:00
-0.7555394847341876,2021-08-08 00:00:00
