value,timestamp,anomaly
-0.4611957504286277,2021-07-01 00:00:00,False
-0.5055447960655938,2021-07-01 00:10:00,False
-0.4855229408220522,2021-07-01 00:20:00,False
-0.5360272489594837,2021-07-01 00:30:00,False
-0.5694358886642529,2021-07-01 00:40:00,False
-0.4123578179013372,2021-07-01 00:50:00,False
-0.5454087846862151,2021-07-01 01:00:00,False
-0.5774583407628379,2021-07-01 01:10:00,False
-0.5935029886375348,2021-07-01 01:20:00,False
-0.520173977231779,2021-07-01 01:30:00,False
-0.4340296824629131,2021-07-01 01:40:00,False
-0.4884822402131182,2021-07-01 01:50:00,False
-0.4644323719826204,2021-07-01 02:00:00,False
-0.4986317156427049,2021-07-01 02:10:00,False
-0.35639825887179,2021-07-01 02:20:00,False
-0.4815415285925403,2021-07-01 02:30:00,False
-0.429686110729028,2021-07-01 02:40:00,False
-0.4362069822935944,2021-07-01 02:50:00,False
-0.5414961650615688,2021-07-01 03:00:00,False
-0.5079224666510217,2021-07-01 03:10:00,False
-0.405442851231675,2021-07-01 03:20:00,False
-0.4686004932717679,2021-07-01 03:30:00,False
-0.442386098388039,2021-07-01 03:40:00,False
-0.4156697147149109,2021-07-01 03:50:00,False
-0.5157015388883299,2021-07-01 04:00:00,False
-0.5040387985263368,2021-07-01 04:10:00,False
-0.493767573906919,2021-07-01 04:20:00,False
-0.5176743657256175,2021-07-01 04:30:00,False
-0.4993679431110864,2021-07-01 04:40:00,False
-0.4352411755364921,2021-07-01 04:50:00,False
-0.5519827999813173,2021-07-01 05:00:00,False
-0.5163830676250472,2021-07-01 05:10:00,False
0.732705139381918,2021-07-01 05:20:00,True
-0.4809260896101947,2021-07-01 05:30:00,False
-0.4495562910344707,2021-07-01 05:40:00,False
-0.4796751881019325,2021-07-01 05:50:00,False
-0.4282538865699018,2021-07-01 06:00:00,False
-0.5148224670709418,2021-07-01 06:10:00,False
-0.5219982024862923,2021-07-01 06:20:00,False
-0.5505402930701884,2021-07-01 06:30:00,False
-0.446950425450614,2021-07-01 06:40:00,False
-0.4762005406615973,2021-07-01 06:50:00,False
-0.4773514234471867,2021-07-01 07:00:00,False
-0.5505871953912803,2021-07-01 07:10:00,False
-0.5342942720527959,2021-07-01 07:20:00,False
-0.4252879950235456,2021-07-01 07:30:00,False
-0.4485093008161672,2021-07-01 07:40:00,False
-0.5106620219085641,2021-07-01 07:50:00,False
-0.5123314527695353,2021-07-01 08:00:00,False
-0.4588366386985916,2021-07-01 08:10:00,False
-0.5332180315328131,2021-07-01 08:20:00,False
-0.5608904427867687,2021-07-01 08:30:00,False
-0.4652325979187516,2021-07-01 08:40:00,False
-0.4342401407080803,2021-07-01 08:50:00,False
-0.0542476291892888,2021-07-01 09:00:00,True
-0.6347819104977557,2021-07-01 09:10:00,False
-0.5807571915985669,2021-07-01 09:20:00,False
-0.5086588063701816,2021-07-01 09:30:00,False
-0.489970513628629,2021-07-01 09:40:00,False
-0.4384300502990535,2021-07-01 09:50:00,False
-0.51164803345141,2021-07-01 10:00:00,False
-0.5266866278133359,2021-07-01 10:10:00,False
-0.4815287673229689,2021-07-01 10:20:00,True
-0.4427280655384409,2021-07-01 10:30:00,False
-0.4956424612379254,2021-07-01 10:40:00,False
-0.423013090030285,2021-07-01 10:50:00,False
-0.5513529281461189,2021-07-01 11:00:00,False
,2021-07-01 11:10:00,False
-0.5241931746622278,2021-07-01 11:20:00,False
-0.4223506531575837,2021-07-01 11:30:00,False
-0.4284685047962377,2021-07-01 11:40:00,False
,2021-07-01 11:50:00,False
-0.4235244138755198,2021-07-01 12:00:00,False
-0.4467226963168736,2021-07-01 12:10:00,False
-0.5846546911319939,2021-07-01 12:20:00,False
,2021-07-01 12:30:00,False
-0.4835466469008024,2021-07-01 12:40:00,False
-0.4572661739617571,2021-07-01 12:50:00,False
-0.5027529111884029,2021-07-01 13:00:00,False
-0.4829953544347418,2021-07-01 13:10:00,False
-0.4980986517517128,2021-07-01 13:20:00,False
-0.5320328859073004,2021-07-01 13:30:00,False
-0.4848553656666275,2021-07-01 13:40:00,False
-0.5004524856498147,2021-07-01 13:50:00,False
-0.5198639635814981,2021-07-01 14:00:00,False
-0.5253542553578853,2021-07-01 14:10:00,False
-0.4740448125889653,2021-07-01 14:20:00,False
-0.3705066494708813,2021-07-01 14:30:00,False
-0.4199546338042702,2021-07-01 14:40:00,False
-0.4981350754695119,2021-07-01 14:50:00,False
-0.5193563143584828,2021-07-01 15:00:00,False
-0.5033644771180203,2021-07-01 15:10:00,False
-0.4833960160346178,2021-07-01 15:20:00,False
-0.4593905841166682,2021-07-01 15:30:00,False
-0.4028249903999381,2021-07-01 15:40:00,False
-0.4952645134873528,2021-07-01 15:50:00,False
-0.5586412443578057,2021-07-01 16:00:00,False
-0.4638630844481679,2021-07-01 16:10:00,False
-0.4354589652405431,2021-07-01 16:20:00,False
-0.4955711939035637,2021-07-01 16:30:00,False
-0.5446222064891042,2021-07-01 16:40:00,False
-0.519797112709719,2021-07-01 16:50:00,False
-0.5473291859252439,2021-07-01 17:00:00,False
-0.4624220871063423,2021-07-01 17:10:00,False
-0.5266149351866483,2021-07-01 17:20:00,False
-0.4770006316634674,2021-07-01 17:30:00,False
-0.449803819221836,2021-07-01 17:40:00,False
-0.4548474633676501,2021-07-01 17:50:00,False
-0.5402314372554493,2021-07-01 18:00:00,False
-0.4951940647724849,2021-07-01 18:10:00,False
-0.4681402737523387,2021-07-01 18:20:00,False
-0.512570244693245,2021-07-01 18:30:00,False
-0.4481132291238007,2021-07-01 18:40:00,False
-0.5291944883493332,2021-07-01 18:50:00,False
-0.471478717040029,2021-07-01 19:00:00,False
-0.4774920042495192,2021-07-01 19:10:00,False
-0.5588405965139668,2021-07-01 19:20:00,False
-0.4626346305714263,2021-07-01 19:30:00,False
-0.502953597186295,2021-07-01 19:40:00,False
-0.5419697358342438,2021-07-01 19:50:00,False
-0.4623536217907135,2021-07-01 20:00:00,False
-0.4059364998196495,2021-07-01 20:10:00,False
-0.4281492376570732,2021-07-01 20:20:00,False
-0.4142126419039215,2021-07-01 20:30:00,False
-0.4091339223666134,2021-07-01 20:40:00,False
-0.5225103481612361,2021-07-01 20:50:00,False
-0.5298302066746288,2021-07-01 21:00:00,False
-0.5656957334055487,2021-07-01 21:10:00,False
-0.4491048700626205,2021-07-01 21:20:00,False
-0.4905704716545289,2021-07-01 21:30:00,False
-0.4493858099317016,2021-07-01 21:40:00,False
-0.5453619218737286,2021-07-01 21:50:00,False
-0.4875069455701832,2021-07-01 22:00:00,False
-0.4341415744712956,2021-07-01 22:10:00,False
-0.5128382940591557,2021-07-01 22:20:00,False
-0.5408319033678964,2021-07-01 22:30:00,False
-0.4468455740855115,2021-07-01 22:40:00,False
-0.5214467719155368,2021-07-01 22:50:00,False
,2021-07-01 23:00:00,False
-0.3914001684751006,2021-07-01 23:10:00,False
-0.517292463039726,2021-07-01 23:20:00,False
-0.3819505082417552,2021-07-01 23:30:00,False
-0.4331765918169876,2021-07-01 23:40:00,False
-0.509473956718964,2021-07-01 23:50:00,False
0.490964018418636,2021-07-02 00:00:00,False
0.4461933323437248,2021-07-02 00:10:00,False
0.4404620470571001,2021-07-02 00:20:00,False
0.7196836875077806,2021-07-02 00:30:00,True
,2021-07-02 00:40:00,False
0.3749355836905151,2021-07-02 00:50:00,False
0.4256415549445143,2021-07-02 01:00:00,False
0.4835094358893966,2021-07-02 01:10:00,False
0.459292606584409,2021-07-02 01:20:00,False
0.4035693220127707,2021-07-02 01:30:00,False
0.3713548680163345,2021-07-02 01:40:00,False
0.3945022951894241,2021-07-02 01:50:00,False
0.3909674876017035,2021-07-02 02:00:00,False
0.4192435279919901,2021-07-02 02:10:00,False
0.4862433120151566,2021-07-02 02:20:00,False
0.4022161791463488,2021-07-02 02:30:00,False
0.3659867741800666,2021-07-02 02:40:00,False
-0.4518457572476912,2021-07-02 02:50:00,True
0.4211482918515711,2021-07-02 03:00:00,False
0.4167094460989949,2021-07-02 03:10:00,False
-0.0602439176390634,2021-07-02 03:20:00,True
0.3762852865989853,2021-07-02 03:30:00,False
0.4152820953986679,2021-07-02 03:40:00,False
0.9961085554518324,2021-07-02 03:50:00,True
0.4199467806445542,2021-07-02 04:00:00,False
0.3962420695701492,2021-07-02 04:10:00,False
,2021-07-02 04:20:00,True
,2021-07-02 04:30:00,False
0.5023287392621945,2021-07-02 04:40:00,True
0.4221974106906236,2021-07-02 04:50:00,False
0.4129790494434213,2021-07-02 05:00:00,False
0.3946138401305145,2021-07-02 05:10:00,False
0.3253159715172168,2021-07-02 05:20:00,False
0.4377555151116878,2021-07-02 05:30:00,False
0.3848054845932596,2021-07-02 05:40:00,False
0.4115589549510455,2021-07-02 05:50:00,False
0.4664941004574002,2021-07-02 06:00:00,False
0.4522600180630705,2021-07-02 06:10:00,False
0.3887979670697556,2021-07-02 06:20:00,False
0.3843788029810013,2021-07-02 06:30:00,False
0.4529698979417912,2021-07-02 06:40:00,False
0.4249489451880816,2021-07-02 06:50:00,False
0.4574910927771733,2021-07-02 07:00:00,False
0.3994642777039351,2021-07-02 07:10:00,False
0.422708693606426,2021-07-02 07:20:00,False
0.462629563395329,2021-07-02 07:30:00,True
0.3829628324173495,2021-07-02 07:40:00,False
0.4153641331545941,2021-07-02 07:50:00,False
0.4428845661965311,2021-07-02 08:00:00,False
0.4827036840198535,2021-07-02 08:10:00,False
0.3814763229196763,2021-07-02 08:20:00,False
0.322882348006731,2021-07-02 08:30:00,False
0.4180153465330802,2021-07-02 08:40:00,False
0.3884029902635151,2021-07-02 08:50:00,False
0.3681227797123012,2021-07-02 09:00:00,False
0.2465598899444108,2021-07-02 09:10:00,True
0.4184692286051343,2021-07-02 09:20:00,False
0.4415270517558667,2021-07-02 09:30:00,False
0.4429426624176015,2021-07-02 09:40:00,False
0.3466838915569225,2021-07-02 09:50:00,False
0.4197432890421522,2021-07-02 10:00:00,False
0.9795938356786092,2021-07-02 10:10:00,True
0.1003638283955585,2021-07-02 10:20:00,True
0.4224580013096101,2021-07-02 10:30:00,False
0.4387283958466011,2021-07-02 10:40:00,False
0.4230765382449502,2021-07-02 10:50:00,False
0.3913519903081571,2021-07-02 11:00:00,False
0.4189093842015016,2021-07-02 11:10:00,False
0.3947241590157672,2021-07-02 11:20:00,False
0.4058854528591192,2021-07-02 11:30:00,False
0.3713544568862622,2021-07-02 11:40:00,False
0.4726846432535316,2021-07-02 11:50:00,False
0.4049188477008207,2021-07-02 12:00:00,False
0.4656778843392702,2021-07-02 12:10:00,False
0.4360013311610358,2021-07-02 12:20:00,False
0.437182561350631,2021-07-02 12:30:00,False
0.4566494495020491,2021-07-02 12:40:00,False
0.4035850680838185,2021-07-02 12:50:00,False
0.420978975326517,2021-07-02 13:00:00,False
0.4142838966835954,2021-07-02 13:10:00,False
0.3856021765569198,2021-07-02 13:20:00,False
0.4747025518075166,2021-07-02 13:30:00,False
0.4671882623037503,2021-07-02 13:40:00,False
0.4705923229208772,2021-07-02 13:50:00,False
0.4601230468990371,2021-07-02 14:00:00,False
0.422976696786864,2021-07-02 14:10:00,False
0.4128532762127372,2021-07-02 14:20:00,False
0.3885091053593546,2021-07-02 14:30:00,False
0.3978250389403471,2021-07-02 14:40:00,False
0.4273670496132871,2021-07-02 14:50:00,False
0.4225146516898482,2021-07-02 15:00:00,False
0.4266209947167265,2021-07-02 15:10:00,False
-0.4713544087776828,2021-07-02 15:20:00,True
