value,timestamp,anomaly
0.2301565784765591,2021-07-01 00:00:00,False
0.2794032679204544,2021-07-01 00:30:00,False
0.0632084102433165,2021-07-01 01:00:00,False
0.0595242617012762,2021-07-01 01:30:00,False
-0.1041862560363362,2021-07-01 02:00:00,False
-0.1379501976602634,2021-07-01 02:30:00,False
-0.3016972375446565,2021-07-01 03:00:00,False
-0.2969820688117506,2021-07-01 03:30:00,False
-0.461815635922449,2021-07-01 04:00:00,False
-0.3540408883196195,2021-07-01 04:30:00,False
-0.5488389910698948,2021-07-01 05:00:00,False
-0.4182605266340222,2021-07-01 05:30:00,False
-0.5087252101541767,2021-07-01 06:00:00,False
-0.5036209820244086,2021-07-01 06:30:00,False
-0.4845108191923825,2021-07-01 07:00:00,False
-0.3862285451154654,2021-07-01 07:30:00,True
-0.4328425591396875,2021-07-01 08:00:00,False
-0.4325284641717734,2021-07-01 08:30:00,False
-0.275744642030546,2021-07-01 09:00:00,False
-0.3398524870576815,2021-07-01 09:30:00,False
-0.1132791854763732,2021-07-01 10:00:00,False
-0.1290257103613197,2021-07-01 10:30:00,False
0.0725556561654863,2021-07-01 11:00:00,False
0.0567455008631536,2021-07-01 11:30:00,False
0.2115710761169099,2021-07-01 12:00:00,False
0.2757572787992493,2021-07-01 12:30:00,False
0.4195145960933372,2021-07-01 13:00:00,False
0.5059556576675126,2021-07-01 13:30:00,False
0.6542092294852491,2021-07-01 14:00:00,False
0.6853658165752756,2021-07-01 14:30:00,False
,2021-07-01 15:00:00,False
0.7876251934136675,2021-07-01 15:30:00,False
0.9886690975832572,2021-07-01 16:00:00,False
1.004300161623691,2021-07-01 16:30:00,False
1.1406199923286986,2021-07-01 17:00:00,False
1.1344288154383613,2021-07-01 17:30:00,False
,2021-07-01 18:00:00,False
0.8984757160626848,2021-07-01 18:30:00,False
0.9515612090438236,2021-07-01 19:00:00,False
1.0037323019575222,2021-07-01 19:30:00,False
0.8246608503483652,2021-07-01 20:00:00,False
0.914004027055224,2021-07-01 20:30:00,False
,2021-07-01 21:00:00,False
0.8077589342822543,2021-07-01 21:30:00,False
,2021-07-01 22:00:00,False
0.4829175447994864,2021-07-01 22:30:00,False
0.4686929613148361,2021-07-01 23:00:00,False
0.4325508839018712,2021-07-01 23:30:00,False
0.7002222862478819,2021-07-02 00:00:00,False
0.7758570549021049,2021-07-02 00:30:00,False
0.6777856025107074,2021-07-02 01:00:00,False
0.5177760552372538,2021-07-02 01:30:00,False
0.6610319704709513,2021-07-02 02:00:00,False
0.6071431802712121,2021-07-02 02:30:00,False
0.4150325300986619,2021-07-02 03:00:00,False
0.400265438710178,2021-07-02 03:30:00,False
0.4898792840777737,2021-07-02 04:00:00,False
0.3823116258228147,2021-07-02 04:30:00,False
0.4217574569138941,2021-07-02 05:00:00,False
0.4100956509033274,2021-07-02 05:30:00,False
0.4564262228077366,2021-07-02 06:00:00,False
0.4536892439801618,2021-07-02 06:30:00,False
0.4269539135907635,2021-07-02 07:00:00,False
0.4018543699496081,2021-07-02 07:30:00,False
0.4197887482117192,2021-07-02 08:00:00,False
0.5303126968072839,2021-07-02 08:30:00,False
0.5095725112098826,2021-07-02 09:00:00,False
0.4583813394073621,2021-07-02 09:30:00,False
0.5560670739590786,2021-07-02 10:00:00,False
0.5029538011471353,2021-07-02 10:30:00,False
0.6541257762413544,2021-07-02 11:00:00,False
0.6859890992130894,2021-07-02 11:30:00,False
0.7279699108172669,2021-07-02 12:00:00,False
0.6315398749100514,2021-07-02 12:30:00,False
,2021-07-02 13:00:00,False
0.7320154453971184,2021-07-02 13:30:00,False
0.8744537633371327,2021-07-02 14:00:00,False
0.699202516242718,2021-07-02 14:30:00,False
0.7592396472883598,2021-07-02 15:00:00,False
1.1086503078589145,2021-07-02 15:30:00,False
0.939530238927116,2021-07-02 16:00:00,False
1.0002411436373997,2021-07-02 16:30:00,False
1.043227272230651,2021-07-02 17:00:00,False
0.8651665919820767,2021-07-02 17:30:00,False
1.0149060700870258,2021-07-02 18:00:00,False
1.019081771649433,2021-07-02 18:30:00,False
0.9212823221624244,2021-07-02 19:00:00,False
1.1291901153943984,2021-07-02 19:30:00,False
0.9307784836271906,2021-07-02 20:00:00,False
0.8301018661093811,2021-07-02 20:30:00,False
0.959394327501739,2021-07-02 21:00:00,False
0.7446268155173791,2021-07-02 21:30:00,False
0.7919838714782093,2021-07-02 22:00:00,False
0.8297984000261776,2021-07-02 22:30:00,False
0.9827966301420432,2021-07-02 23:00:00,False
0.7150292670269238,2021-07-02 23:30:00,False
1.1953673970767773,2021-07-03 00:00:00,False
0.9626886368005388,2021-07-03 00:30:00,False
0.9591709872338278,2021-07-03 01:00:00,False
0.9170780306856536,2021-07-03 01:30:00,False
-0.6824599371477083,2021-07-03 02:00:00,True
0.9867410216818152,2021-07-03 02:30:00,False
0.9725323633333096,2021-07-03 03:00:00,False
1.0596486911176182,2021-07-03 03:30:00,False
0.913089988757328,2021-07-03 04:00:00,False
1.0475223064909078,2021-07-03 04:30:00,False
0.7833791316678108,2021-07-03 05:00:00,False
0.8739128664057232,2021-07-03 05:30:00,False
0.9437072016985144,2021-07-03 06:00:00,False
1.0670606910211755,2021-07-03 06:30:00,False
0.9063906973570812,2021-07-03 07:00:00,False
0.940507549869805,2021-07-03 07:30:00,False
1.04012195043144,2021-07-03 08:00:00,False
0.9863682794874428,2021-07-03 08:30:00,False
1.015532256952927,2021-07-03 09:00:00,False
0.8980364371812498,2021-07-03 09:30:00,False
0.9965587349704949,2021-07-03 10:00:00,False
0.8340118192990609,2021-07-03 10:30:00,False
1.0664339176336657,2021-07-03 11:00:00,False
0.9450759479335606,2021-07-03 11:30:00,False
1.096068228807095,2021-07-03 12:00:00,False
0.9429758843774309,2021-07-03 12:30:00,False
0.8105872470335906,2021-07-03 13:00:00,False
0.8029906035912651,2021-07-03 13:30:00,False
,2021-07-03 14:00:00,False
